Zn4Ga2S7 mp-1094018
V6O13 mp-1094019
ZrSn mp-1094276
KPO4 mp-1095608
CeSe2 mp-1096791
ScHO2 mp-1101379
YSeO3F mp-1101793
SnBr3NO mp-1102736
Pr(TmS2)3 mp-1105931
La(LuS2)3 mp-1106254
RbGeBr3 mp-1120721
CuSCl mp-1147671
PbO2 mp-1180019
Mo2H2O7 mp-1180305
La(HoS2)3 mp-1188862
Bi8Mo3 mp-1190719
Hg2SN2Cl4O3 mp-1191290
K3Pr(PO4)2 mp-1192352
K3Ho(PO4)2 mp-1192630
Tm2S3 mp-1193944
K3Lu(PO4)2 mp-1194079
UH4C2SeN4O7 mp-1196277
BaGd2Si3O10 mp-1197749
LaTmS3 mp-1199053
CdCu4H14(SO9)2 mp-1201664
BaTiFe2(SiO5)2 mp-1202235
BaYb2Si3O10 mp-1202951
LaClO2 mp-1207170
Sr3TiSi4H2O13 mp-1208788
RbYBeF6 mp-1209088
Pr3RuBr3 mp-1209743
La(YS2)3 mp-1211293
Na2Al2B2O7 mp-1221451
AlMo3F15 mp-1261310
NaMn6P7O24 mp-16381
RbV3O8 mp-16864
Nd3Ti3(SeO4)2 mp-18647
TlV3O8 mp-18996
LiCo2P3O10 mp-22042
SiH9C4F3 mp-23750
K2HBrO mp-24589
Li3NiPCO7 mp-25446
Li2CoPCO7 mp-25454
Li3CrPCO7 mp-25459
LiCu2P3O10 mp-26531
LiMn2P3O10 mp-26977
In4Bi2S9 mp-27195
USeO5 mp-27723
Zr2CoP mp-29152
Hf2CoP mp-29154
Ba4Ga2S7 mp-29301
Zn3Mo2O9 mp-29461
Re2PCl13 mp-29878
In5S5Cl mp-31263
Eu2Sn5Au2 mp-31293
P2O3 mp-368
KNO3 mp-36903
K2S2O5 mp-4264
CsTi2Cl7 mp-505663
BH11C4BrNF4 mp-554318
Tl3CO3F mp-555013
Ba2Co2ClF7 mp-556007
Ag2S mp-556225
SrMgF4 mp-556290
Pr6Ti2S7O6 mp-556737
TaPbF7 mp-557163
AsH5COF6 mp-557908
PrTa3O9 mp-558248
Ca5W(N2O)2 mp-558331
P2W2O11 mp-558581
AsS4N4F5 mp-559296
Na3SO4F mp-560222
Cs4Li2(Si2O5)3 mp-562394
Si5Rh4 mp-568792
Ba2P7Cl mp-569613
BaN3Cl mp-569812
AlInI4 mp-571260
Ba(BiPd)2 mp-571599
CsU2H3(C2O7)2 mp-605374
Pu mp-613989
CsHg2Br5 mp-619510
Pr(HO)3 mp-626361
BaH2O3 mp-642649
RbHO mp-643043
Na2U2O7 mp-674492
Sb6O13 mp-684679
Li3TeHO4 mp-696949
V6O13 mp-714921
Te2Mo mp-7459
K2VPCO7 mp-754947
Na2FeBAsO7 mp-756330
FeP2WO8 mp-756346
Na3CuBPO7 mp-756517
K2YPCO7 mp-756647
K2SbPCO7 mp-756981
Li3MnBPO7 mp-757046
Fe8SiO12 mp-758271
NaCo2P3O10 mp-759675
Mg2Ti7O15 mp-759694
CoCu(PO4)2 mp-761614
Li2BiPCO7 mp-768160
NaSnPCO7 mp-768209
Na2VPCO7 mp-770717
Li3SiSnBO7 mp-770756
Li2NiSn(PO4)2 mp-770823
Na2CoPCO7 mp-770988
Na3CoBAsO7 mp-771066
Na3CuSiCO7 mp-771162
Na3FeSiBO7 mp-771318
Li3CuSiCO7 mp-772051
Na3MnSiCO7 mp-772101
K2PrPCO7 mp-772765
K2BiPCO7 mp-772808
K2GaPCO7 mp-772857
LiV9O22 mp-773031
K3CrPCO7 mp-774255
Li3Sb(PO4)2 mp-774714
TiFe(PO4)2 mp-775018
CrNi(PO4)2 mp-775333
Li2VO2F mp-777412
Y2O3 mp-777514
LiFePCO7 mp-779101
Cs2NaAsO4 mp-8314
LiVGeO5 mp-850438
Li2CrFe(PO4)2 mp-867552
LiNi2(PO3)5 mp-867652
Ho2S3 mp-878
KSeO2F mp-9205
LuP5 mp-9853
LaOsN3 mp-989641
AgBiO2 mp-996969
TlCuO2 mp-997042
AgBrO2 mp-997047
CsSeBr3 mp-998413
MgV3P3O13 mvc-10532
V3P3O13 mvc-10619
MgBiPO6 mvc-11925
Mg2BiSbO6 mvc-15344
Zn2BiSbO6 mvc-3956
Zn2AgSbO6 mvc-3959
Ca2VSbO6 mvc-4111
TaMnZn2O6 mvc-4379
NaTi3P3O13 mp-1013874
CrN2 mp-1016048
EuZn(BO2)5 mp-1019730
Na2SrMg(PO4)2 mp-1020180
Ba2LiReN4 mp-10555
Sr2LiReN4 mp-10556
MgSi mp-1073745
ZnFe(PO4)2 mp-1101161
ZrTl2S3 mp-1102830
CsPO4 mp-1102971
Cs2CdI4 mp-1103539
Mn3ReO6 mp-1105243
BaPtO7 mp-1105887
Li2MnCoO4 mp-1173912
Li2MnCoO4 mp-1173918
Li2SbPCO7 mp-1177866
Si6C8N2Cl4O3 mp-1179609
Sb2Te2O9 mp-1179610
RbP(HO2)2 mp-1179721
C3IN mp-1182130
NaPS3 mp-1189520
SnSb4S7 mp-1191223
As3Pb2BrO6 mp-1192209
CeCr2O10 mp-1194060
CsTaV2O8 mp-1194848
BaDy2Si3O10 mp-1195063
CaLaMgAl2Si3HO13 mp-1195311
BaHo4Si5O17 mp-1195686
BaEr2Si3O10 mp-1195744
Ni2BiB(PO5)2 mp-1196616
LaN3O13 mp-1197135
Na2MgP4(H2O3)6 mp-1197995
ReNCl4 mp-1198206
Eu2Mo3H2Se2O17 mp-1198444
EuV(SeO4)2 mp-1198609
Ag13As3(IO3)4 mp-1199256
ZnSi3GeH35C13ClO mp-1199669
H16S(N3O5)2 mp-1201997
CeErS3 mp-1202288
PH18PtC6S3ClF6 mp-1202301
CsSb mp-1204039
Ba2V2Te2O11 mp-1204192
Al(NO6)3 mp-1204227
MgP2H10(NO4)2 mp-1204422
P3PbNO9 mp-1204894
NaMoO3F mp-1209982
MgU2P2(H10O11)2 mp-1211200
K2PbCl6 mp-1211440
CdRe2C4S4(NO)8 mp-1215040
Be(GaO2)2 mp-1227455
CaAl2(SiO6)2 mp-1228769
Mn3Co8N9 mp-1245346
Sr5CdN4 mp-1246818
Sr3AuN3 mp-1247095
Ti3AlF15 mp-1252168
AlSn3F15 mp-1258702
Sm(ErSe2)3 mp-13282
Ba2SiTe4 mp-14448
Mn6AgP7O24 mp-16185
CdFeO3 mp-1639105
Li6NiO4 mp-1645354
HfGePd mp-17746
Rb6Si2O7 mp-18483
BaSb2 mp-2196
CsBeH3 mp-24341
H5ClO2 mp-24381
Rb2NiH12(SO7)2 mp-24688
LiV2P3O10 mp-26635
Si5Pt6 mp-29661
GaI3 mp-30954
Zn3S2O9 mp-30986
KPb2Br5 mp-31508
NbCuTe2 mp-31510
KPO3 mp-5039
Mo2P2O11 mp-504196
TlIn5S6 mp-505747
Sr10P6BrO24F mp-534901
Hg7(P2Br3)2 mp-541403
K3EuV2O8 mp-542181
SbXe2OF15 mp-554896
AuSCl7 mp-556587
BaCSNCl mp-556856
KCa2Nb3O10 mp-557195
Nd5Ti4FeO17 mp-557307
NaCaAlF6 mp-558169
Ba2HoB2ClO6 mp-558195
Cu2H3ClO3 mp-559094
NaNb3(TeO4)4 mp-559336
Li4SiO4 mp-559848
AsSXe2(OF3)3 mp-560077
Ca2NbInO6 mp-560645
AuS5N5Cl4 mp-561470
MoO3 mp-562561
K2NaCo(CN)6 mp-567824
SbH18C3(NCl2)3 mp-569604
RbAg2(AsSe2)3 mp-570593
Se2NCl3 mp-571134
Cs2Np2PO4F7 mp-572986
ReI3 mp-573815
K10In5Sb9 mp-582813
Na5SiP3 mp-5929
UFeGe mp-607816
RbSO2F mp-6384
Re3S4Cl mp-653579
Ba3Bi6PbSe13 mp-669415
Fe7S8 mp-685128
LiYO2 mp-7020
SiH14(O2F3)2 mp-707839
Ca2MgB2H16(CO9)2 mp-707983
CaMgUH24C3O23 mp-720999
H12Pd(I2N)4 mp-721713
H8PtN2(ClO)2 mp-722189
MoH4O5 mp-744482
Li2CrSn(PO4)2 mp-752553
LiCoS2 mp-752928
LiTiPCO7 mp-753639
Na3VBAsO7 mp-755361
LiFeBO3 mp-756421
SrLaBr5 mp-756439
K3GePCO7 mp-756801
K3BaPCO7 mp-756876
Li3V(PO4)2 mp-757268
Li2Fe2C2O7 mp-757644
Li2MnCu(PO4)2 mp-765574
KH(IO3)2 mp-766021
MgTi11O20 mp-766100
VPO5 mp-766127
MgTi5O10 mp-766437
Na2LuPCO7 mp-767562
Li3MnB4O9 mp-768410
K3MgPCO7 mp-768670
Li3Bi(BO3)2 mp-768809
Li4Sb2H6O3F10 mp-769122
Li6Ti2S6O mp-770212
Li2CuAsCO7 mp-770477
Li3FeAsCO7 mp-770939
Li2FeCSO7 mp-771011
Na2BSbSO7 mp-771026
Rb4TiO4 mp-771127
BaLaCl5 mp-772063
Li3MnSiCO7 mp-772668
K2LuPCO7 mp-772832
Y2O3 mp-775907
LiSnPCO7 mp-775916
LiMnP2O7 mp-776412
Li2Cr(PO3)4 mp-777104
Fe5(OF4)2 mp-777829
Li2V2P7HO24 mp-778184
Li2CrP4(H2O3)6 mp-778674
La2P4O13 mp-780003
Al2O3 mp-782035
LiMnP2O7 mp-849328
Li3Bi(PO4)2 mp-850185
Li2Nb(PO3)5 mp-863410
Ca2SnS4 mp-866834
BP4(SBr)3 mp-867154
K2AsAuS4 mp-9511
HoH2ClO2 mp-976713
YWN3 mp-989645
CaSb3P3O13 mvc-10298
Mn3ZnP3O13 mvc-10547
CaV3P3O13 mvc-10584
Mg2VSbO6 mvc-14653
ReSbO6 mvc-15303
Zn2CoSbO6 mvc-15492
Mg2CoSbO6 mvc-15619
Ca2BiSbO6 mvc-3973
CaFe(GeO3)2 mvc-8866
BaCaB2O5 mp-1019542
MgSiO3 mp-1020124
Er2Si4Mo3 mp-1106326
Ho4C7 mp-1154
LaCuSe2 mp-11790
NdC3O10 mp-1180367
Na2GeO10 mp-1180526
Na3AsH16(SO2)4 mp-1180715
KAu(Br2O)2 mp-1181025
K4MoC4(NO2)4 mp-1181187
K3Mo4CSNO16 mp-1181887
Ba(ClO)2 mp-1182380
K3NaMo5Se2O23 mp-1182625
Ba(ClO)2 mp-1190301
PrVO4 mp-1191389
K4U3(AsO8)2 mp-1194764
SrU2S5 mp-1195141
TbP4HO12 mp-1195189
KSb(SO4)2 mp-1195296
Ir(SeBr3)3 mp-1195337
K2Ce(PO4)2 mp-1195550
UCl2O13 mp-1196192
B20H30C2S mp-1196291
KVH2SeO7 mp-1196510
TmC6(OF)9 mp-1197080
FeTeO5 mp-1197402
CsU(OF)3 mp-1197993
BiH16C4N2Cl5 mp-1198262
BHO2 mp-1198592
NaTbP2H2CO7 mp-1199113
BiP4NO12 mp-1199164
Na4Si4H18O19 mp-1199706
Cs2MnSO4F3 mp-1199926
PtC8(SF3)4 mp-1200138
CsPSO2 mp-1200224
CsThMo2ClO8 mp-1200592
SiP2H18(C3Cl2)2 mp-1200839
K3NaP2O11 mp-1202013
SrP3H10C3NO9 mp-1202041
KAu(Br2O)2 mp-1202314
Sb3NF10 mp-1202907
Sn2H12C4Cl2O mp-1203168
SnH12C4(SCl2)2 mp-1203285
La2Si(IO2)2 mp-1203654
KLu(SO5)2 mp-1204010
SbC2SCl3O mp-1204034
InAgP2O7 mp-1204248
RbSi2BP(H3C)9 mp-1205289
Sr2CoSbO6 mp-1208869
K2NiC4(SO)4 mp-1211754
K2Mo2C4O15 mp-1212036
KAu(Cl2O)2 mp-1212182
Er2MgTiO6 mp-1212787
MnCu(CO3)4 mp-1222244
Mn9Ir2N9 mp-1245473
Ti2Be3(SiO4)3 mp-1265679
YCoO3 mp-1288734
CeSe2 mp-1320
K3YF6 mp-13230
Li3Pr2(BO3)3 mp-13772
Cs4SnO4 mp-17213
SrZrSi2O7 mp-17468
SrFeP2O7 mp-17881
ZnP2PbO7 mp-17924
NaVF4 mp-17999
Sr2HoCu3(PbO4)2 mp-18089
KVTeO5 mp-18487
Sr2SiO4 mp-18510
Rb2W2O7 mp-19144
V2Pb2O7 mp-22005
Ni3(PO4)2 mp-22697
BeH8(ClO2)2 mp-23776
H8PtN2(ClO)2 mp-23858
K2MgH12(SO7)2 mp-24438
Li3Ti2(PO4)3 mp-25839
Cs2Sb4S7 mp-27146
Li2Te2O5 mp-27811
V2S2O11 mp-28207
BaMo3O10 mp-28465
CrInBr3 mp-28532
CsSbS6 mp-28701
Te4P2O13 mp-29215
KAuI4 mp-29519
Ba2EuCl7 mp-29550
K2TeS3 mp-29692
TlAsSe2 mp-30236
LiNb3O8 mp-3368
Sr3UO6 mp-3956
ScOF mp-4661
Ba(SbSe2)2 mp-4727
TlAsS2 mp-4988
Ce(SeO3)2 mp-541090
BaWO4 mp-542837
Na6Si8O19 mp-554033
ZrHg3(SCl3)2 mp-554183
Rb2U(MoO5)2 mp-554226
Ni2P2O7 mp-554705
MgH2(CO2)2 mp-555000
NaNb(OF)2 mp-555305
BaMo2(PO6)2 mp-555338
S5N2(O2F)4 mp-555436
Pu(SeO3)2 mp-555672
Hg3As8(S4Br3)2 mp-555833
H8C3S2 mp-555848
ReO2F3 mp-556419
Ag2Mo3SeO12 mp-556429
Tc2O5F4 mp-556442
B2H12C3(NO)6 mp-558377
La2TiZnO6 mp-558528
Bi2O3 mp-558953
Pr4B10O21 mp-559104
K3Cr2(PS4)3 mp-559251
C2SNCl2F5 mp-559455
Li2FeSiO4 mp-559518
HfB2O5 mp-559617
LiTaSiO5 mp-560297
Te4Mo(OF4)5 mp-560414
KNi3As3O11 mp-560548
Mg2B2O5 mp-560772
ThSe2O7 mp-560863
Rb2Sn2Hg3S8 mp-561434
ICl mp-568024
K2PtC4(BrN2)2 mp-568299
Tl3Bi2I9 mp-569203
Ba3Na2(CN2)4 mp-571621
K2Cd2Te3 mp-571637
CsPH3O3F mp-574928
Nb7S2I19 mp-583476
CaAlH5 mp-601881
H3CSClO mp-644221
SiAg5ClO4 mp-647305
SbC(N3Cl2)3 mp-650049
Ni3P4PbO14 mp-651726
Ag2Pb8Cl4O7 mp-667327
CsRe3(S2Br)2 mp-683890
Ag3TeIO4 mp-684006
SrB8O13 mp-684018
NaHCO3 mp-696396
MgH20C4Br2(N4O3)2 mp-703426
Ni17(As3O16)2 mp-705872
Na4H20RuS4(NO9)2 mp-720279
H14RuS2(N2O3)2 mp-722271
RbP(HO2)2 mp-722348
BaRe2H12C3N6O11 mp-722880
MnH6(OF)3 mp-735521
FeP2H2O9 mp-743814
Mo2AsH18C6NO12 mp-744843
Y2HfO5 mp-752554
LiAgF4 mp-753383
LiCrPO5 mp-755345
Mg3WO6 mp-755534
CaPbI4 mp-755943
Rb3SbO3 mp-757084
Li2VP3O10 mp-757972
Na3Fe2(PO4)3 mp-761060
LiV3(CoO6)2 mp-761188
Sb3H18C6N mp-761898
CaH8(NO5)2 mp-762501
Cr3(CuO6)2 mp-764630
Li5V(CO3)4 mp-765146
LiNiPO4 mp-765154
Li8B2O7 mp-768921
Li2AlCoO4 mp-770610
LaMgI5 mp-772116
Na2Ge2O5 mp-772811
BaLi2NiO3 mp-775974
Li2Fe(BO3)2 mp-778811
Ho2P4O13 mp-779147
P2H9(CBr)3 mp-779221
Ba2P6O17 mp-779723
Fe3(OF2)2 mp-780146
LiFePH2O5 mp-780200
Li2VF5 mp-780657
NiH18(I5N3)2 mp-781828
NiH20S2(NO7)2 mp-783904
LiCo3(OF3)2 mp-850982
CsB2H5O6 mp-867975
LiAgO2 mp-996962
AgAuO2 mp-996983
ZnCu2(BiO4)2 mvc-10116
BaMnZnF7 mvc-10611
CaTi2Be3(SiO4)3 mvc-10776
CaNiP2O7 mvc-1313
Sb2S5 mvc-15221
Zn2CuIrO6 mvc-5710
Mg2MnIrO6 mvc-5782
CaCoBiO5 mvc-9251
KEu(PO3)4 mp-1019737
Rb3Zn(BO2)5 mp-1020643
LaCuTeS mp-10288
CeSe2 mp-1080632
SrLiBO3 mp-10814
Cs2MgO2 mp-1178409
Cs3ScO3 mp-1178539
Te2N2O7 mp-1179247
Na2B4O11 mp-1180411
Mg(N3O8)2 mp-1180607
Eu2HoTaO6 mp-1181527
Cu2H3ClO3 mp-1181662
Ba(H9O5)2 mp-1182823
PH9(NO2)2 mp-1186402
KBaAsSe3 mp-1191826
Cs6Cr2O7 mp-1193081
Rb3Bi2I9 mp-1194786
Ir(SeBr3)3 mp-1194789
BaU2Se5 mp-1195370
TbH10C6S6N3O17F18 mp-1195523
Zn2As2O9 mp-1195771
FeH8SO8 mp-1195843
Rb3Cu3Cl8O mp-1196031
UH16C6Se(NO2)4 mp-1196281
Tl2TeH6SeO10 mp-1196566
LiH4CN3 mp-1196875
SbN2Cl3F2 mp-1197166
SbNCl8O mp-1197652
NbP(Cl3O)2 mp-1198112
Si2BPH28C9 mp-1199409
CS3 mp-1199888
P2S7 mp-1199938
K3HS3O11 mp-1200107
Ca(NO5)2 mp-1200135
Tm(PO3)3 mp-1200186
K2LiP3O10 mp-1200222
Cs2Mg(SeO7)2 mp-1200277
CeB7IO15 mp-1200378
UH16C4(NO3)2 mp-1201731
SbNF4 mp-1202415
Mg2As2O9 mp-1202676
Al2Fe(PO9)2 mp-1202735
Cs2HgCl4 mp-1203522
B10Pb4O21 mp-1203744
K2ZrS3O14 mp-1203851
Cd2H18C8O17 mp-1204115
Ca(B2O5)3 mp-1204348
HoH6C6Cl3(O3F2)3 mp-1204761
CsBi mp-1205121
Si3PH27C9(NCl)2 mp-1205203
Sm2Ta2O9 mp-1208912
Sm4Al2O9 mp-1208969
RbLa(SeO4)2 mp-1209487
LiDy6B3O14 mp-1211233
KSr2Br5 mp-1211375
K3HoF6 mp-1211714
K3Hf4Ag2F23 mp-1211819
Li3Y(NO3)6 mp-1212171
HfTlF5 mp-1212176
Er4C7 mp-1212833
EuGaGe2O7 mp-1213196
CaFe(MoO3)2 mp-1214052
Al2Te4O11 mp-1214880
AlH5(SeO4)2 mp-1214960
MnCu(SeO3)2 mp-1221686
ZnCo2(CuO4)2 mp-1239391
Mn3Cd8N9 mp-1245345
Mn3Ni8N9 mp-1245427
Be3Si3(WO6)2 mp-1252103
BaMgP2O7 mp-18343
RbVP2O7 mp-18436
K2W2O7 mp-19037
Ni3(AsO4)2 mp-19519
NaH4BrO2 mp-23674
Fe2P2H9NO11 mp-23881
K2NiH12(SO7)2 mp-24133
Te3Cl2 mp-27628
K2BeO2 mp-27915
BaNb2O6 mp-28150
SiCl4 mp-28391
Br2O3 mp-28933
Cd2P6O17 mp-29276
CsNaGe2 mp-29566
Na2S2O5 mp-31370
Na5TlSn3 mp-31483
Ta2CrO6 mp-31629
Cu2H2CO5 mp-504588
VP3(HO5)2 mp-504844
RhF5 mp-540622
CsNb(PO4)2 mp-540750
Nb3SI7 mp-541158
RbTm(PO3)4 mp-541168
Sr3GaSb3 mp-542625
BaLiAlF6 mp-543044
Ag2Hg2(TeO4)3 mp-553949
Ca2P2H8O11 mp-554174
Na4Ni5(P3O11)2 mp-554790
H8C3O2 mp-555128
RbTb(PO3)4 mp-555727
La2Si2O7 mp-555800
SnPO3F mp-555838
Sn2P2O7 mp-556031
SiPb4(BrO)4 mp-556172
KSrB5O9 mp-556250
Rb2Ce(NO3)6 mp-557282
NaB3O5 mp-557406
KNaSi2O5 mp-557679
Na3B5SO8 mp-560266
KLa(PS3)2 mp-560649
CoBC8(OF2)5 mp-562548
Li6Br3N mp-569085
KLa5(CCl5)2 mp-571240
As3H9RhC3(ClO)3 mp-573080
Sm2Se5O13 mp-573109
La2Si2O7 mp-5732
Cu2S mp-581212
Eu4Al2O9 mp-582606
GaSi4H30C10Cl mp-604970
PH3O4 mp-626449
Ba(HO)2 mp-626994
Sr2TbIrO6 mp-6362
ReO2F3 mp-641112
SbRu2C6Cl7O6 mp-662588
CsRe6S8Br3 mp-669564
PrYSi2O7 mp-680387
MoSe2Cl4O mp-683684
Ba4LaGe3SbSe13 mp-683936
Ho(IO3)3 mp-683980
LiCuP2O7 mp-684120
TlP(HO2)2 mp-690711
MgH2(SO4)2 mp-690765
NiB6(H8O9)2 mp-695976
NaGa(H2N)4 mp-706544
NaCaB5(H5O7)2 mp-707788
VH8C2N2O6F mp-720829
Sb2S19F12 mp-723419
KH3(SO4)2 mp-733655
CdRe2H16C4S4(NO)8 mp-733747
MgH12(NO6)2 mp-734042
BaRe2(H2O3)4 mp-740752
H2Os4Pt(CO)15 mp-740758
Mn2PH9(C4O3)3 mp-744610
Ba3(BrO)2 mp-752648
LiCuCO3 mp-753152
LiFeBO3 mp-753697
CaPbI4 mp-756313
K2Sr2O3 mp-756334
K2MgH8(CO5)2 mp-757963
Ba2CaP4(H3O8)2 mp-758007
CaAs2H6F18 mp-758814
P2HNF4 mp-758989
Li2Fe2C2O7 mp-759155
V5F11 mp-760030
Li3Ti2V3O12 mp-760212
Mn2Cr3O12 mp-760285
Na2Cd2O3 mp-761024
K2Li2TiO4 mp-762240
LiVF4 mp-765497
LiCa2Nb3O10 mp-766983
Ba3Y2Br12 mp-768402
BaLaI5 mp-770314
Li3V(BO3)2 mp-770343
Mn4P2O9 mp-770499
Li2BSbO4 mp-770654
Li3Cu5O4 mp-770818
Ni3(PO4)2 mp-771911
Sb4I2O5 mp-772282
Li2Cr2O7 mp-772586
RbPHO3F mp-774810
MnOF mp-777296
LiFeBO3 mp-783910
Li3P3(WO6)2 mp-849315
LiV2(PO4)3 mp-849421
Na3MnO3 mp-849461
H28RuS2(N3O5)2 mp-850221
Li2MnPO5 mp-863039
LiV3(OF3)2 mp-867665
KBeH3 mp-974757
BaMgBiF7 mvc-10353
VZnF5 mvc-3742
Mo3(AsO4)4 mvc-6664
MgBiSbO5 mvc-8730
CaAgBiO5 mvc-9055
Sm2(WO4)3 mp-1101395
LaSbSe mp-1101891
PdSe2 mp-1120759
P2S3 mp-1147714
Gd4As2O9 mp-1178271
ZrAs2O9 mp-1178623
TlAsO4 mp-1178948
NiB20H24(C4N)2 mp-1180195
Na3PH12CO11 mp-1180586
FeSO8 mp-1181718
Cd(BrO2)2 mp-1181899
VO2F3 mp-1191633
NaHCO3 mp-1192213
CoAu(BrN)6 mp-1193650
RbUF5 mp-1194637
Na4Cd3H2(C2O7)2 mp-1195487
Sc2(TeO3)3 mp-1195567
Cu2H13C2S2NO11 mp-1196454
BH5(OF2)2 mp-1196968
MgU2(PO11)2 mp-1197247
CeI4O13 mp-1197687
CoN5O9 mp-1197703
Ca11Sn3C8 mp-1198370
Fe2CO5 mp-1199200
Bi(W2Cl5)3 mp-1199722
K4Mn2S4O19 mp-1199803
Tl2NiH12(SO7)2 mp-1199808
PH9PtC3Cl2 mp-1200217
Ba3V2(SeO4)4 mp-1200758
CoH18N6(ClO)3 mp-1201414
TePb5O8 mp-1201764
MgTl2H12(SO7)2 mp-1201988
VP3(HO)6 mp-1201989
HfP2O9 mp-1202004
CsRe3(Se2Br)2 mp-1202357
Sr4Li2Ta2Al2N8O mp-1203018
SmB7IO15 mp-1203095
VPO7 mp-1203184
Rb2U2Cl4O7 mp-1203457
Mg2H18Se2O17 mp-1203506
TaSiH33C11N5Cl mp-1203768
Er4BClO7 mp-1204549
NaCu4P2ClO9 mp-1204584
Sb2O3 mp-1205345
Tm2NiRuO6 mp-1208122
Sr2TlI5 mp-1208794
Sm2TlI5 mp-1209030
RbSm2I5 mp-1209205
RbH(CO2)2 mp-1209330
Na3HoBr6 mp-1210506
Na3Ti2Mn3Si4(O8F)2 mp-1210891
NiP6H4(N2O9)2 mp-1211379
LaAlGe2O7 mp-1211910
Cs2Re3Se4I3 mp-1214500
K3P3O10 mp-1225883
Mn2Zn(CuO4)2 mp-1239400
Be3Cr2(SiO4)3 mp-1261540
Ca3Si2SnO9 mp-15095
Ho2Ni(B2O5)2 mp-16779
Sr2NbInO6 mp-20222
Bi2O3 mp-23262
NaBi(PO3)4 mp-23621
RbLi2(IO3)3 mp-23626
H2SO4 mp-24172
RbH6C2S2NO4 mp-24180
PH9C3Br3N mp-24283
Li3Mo2(PO4)3 mp-26105
LiSb(PO3)4 mp-26157
LiSb(PO3)4 mp-26675
NaTaCl6 mp-28179
Na2CrCl4 mp-28716
NaSbF4 mp-29269
Ca3AlN3 mp-29596
B5H6Br mp-30977
Bi(IO3)3 mp-31259
Cs2Cr4O13 mp-31378
Na2Si2O5 mp-3193
LaAsO4 mp-4917
Pb5SO8 mp-505603
Li2FeP2O7 mp-540231
ZrP2H4O9 mp-540737
MgH6(CO3)2 mp-542785
K6Ti2O7 mp-5455
RbMnF4 mp-553981
K4In2Si8O21 mp-553982
CaBeB2O5 mp-554315
K2SnP2O7 mp-554825
TcSb(OF4)2 mp-555059
Sb4RuC6(O3F11)2 mp-555952
KLiYF5 mp-556237
Cs2Ga2B2O7 mp-556330
Ti4S8Br6O mp-556341
HgSb4C2(OF11)2 mp-556903
Sr3CaRu2O9 mp-557111
K2Sb2S(O2F3)2 mp-557470
KWNClF5 mp-558352
RbGa3S5 mp-558706
Sr2UFeO6 mp-559166
Rb2Al2B2O7 mp-559284
K3VH2(CO5)2 mp-559433
AuS3(O3F)3 mp-560021
Na3AlS3 mp-560538
SeS2(NCl)2 mp-561329
WSBr4 mp-561582
NaAl3NiCl12 mp-568785
Rb3As7 mp-570539
CdH8C2NCl3 mp-570587
CsCu2F5 mp-572903
Rb2TeH6SeO10 mp-603414
Mg3H13C9NO13 mp-605684
SnS16(Cl2O)2 mp-614997
U(HO2)2 mp-626169
Mn2SnC10(BrO5)2 mp-637502
Re2SnC10(ClO5)2 mp-652791
As4Pb8Cl6O11 mp-653995
LiSb2(PO4)3 mp-684508
BaH4(ClO)2 mp-690703
K3P2H7O10 mp-696225
Cr2AsC10ClO10 mp-705033
Na2B3HO6 mp-706631
H9CSO7F3 mp-720860
MnH6(OF)3 mp-743569
WOF4 mp-753852
LiMn(PO4)2 mp-753895
Na2Ni2O3 mp-754438
Cu2O3 mp-755040
Li2Fe2S3 mp-755457
Na3MnO3 mp-755984
Lu(HO)3 mp-756273
Mg3(AsO4)2 mp-756919
Li2Fe2S3 mp-757098
LiVF4 mp-757195
Li2FeSiO4 mp-757426
Y6O5F8 mp-757483
LiNiPO4 mp-757680
Ca2SiO4 mp-758006
LiCo(CO3)2 mp-758124
LiMnCO4 mp-758472
Sb6O5F8 mp-760332
LiNiPO4 mp-765211
Sr4Cu2O7 mp-766217
Ba2CaI6 mp-766301
Li3CrPCO7 mp-766704
BaYBr5 mp-768416
Cs3LaO3 mp-768536
Y2GeO5 mp-768873
Y4Ga2O9 mp-769409
K4TiO4 mp-769947
Li3B2SbO6 mp-770290
V2(SO4)3 mp-770389
Ba2B2O5 mp-771158
Ta3AgO8 mp-771241
Ca2WO5 mp-771519
Lu2GeO5 mp-772812
SnSb2H24C8(SCl)2 mp-773893
LiTi2VO6 mp-774505
LiMnP2O7 mp-775933
Ba3(ClO)2 mp-779498
LaAlO3 mp-780411
LiCu(PO3)2 mp-780769
Lu(HO)3 mp-781622
LiMnP2O7 mp-782650
Li2FeP2O7 mp-849623
SrCaI4 mp-850279
Y2S2O mp-8869
CaAlH5 mp-966582
BaMgAgF7 mvc-10322
BaZnCuF7 mvc-10388
BaCaCoF7 mvc-10630
TeWO6 mvc-5022
Ca3Ti3(AsO4)4 mvc-6200
Zn3Ni3(AsO4)4 mvc-6606
ZnCuBiO5 mvc-8909
K2La2B2O7 mp-1019777
La4B10O21 mp-1019894
SrMgP3N5O2 mp-1020629
Zn2SiO4 mp-1020721
CeSe2 mp-1080303
Cr(ClO2)2 mp-1104833
BaP2 mp-1105095
SrSb4S7O6 mp-1179436
Sb2Te2O9 mp-1179598
La2S3O16 mp-1181395
As2O9 mp-1182590
K3TeP3O17 mp-1182694
LiPr2IrO6 mp-11906
PtN4(Cl2O)2 mp-1191451
