Tm3Ga mp-982016
YSbO3 mvc-14740
MnAlO3 mvc-15992
SmGd3 mp-1005761
VN mp-1017532
LaPbAu mp-1018744
LaSbPd mp-1018745
LiFeAs mp-1018785
CaSnHg mp-1019087
SrZnPb mp-1019280
CeSe2 mp-1022717
Co3H mp-1025425
Pr(ZnP)3 mp-10333
MnCoSi mp-10365
Cr2GaN mp-10371
CaZn3 mp-1039262
BRh mp-1063752
Si mp-10649
YAlZn mp-1071862
YbAlGa mp-1077295
USnPt2 mp-1078970
Li2ZnSi mp-1080501
CeSe2 mp-1094151
SrMg2 mp-1094457
MgZn3 mp-1094478
Ca3Mg4Zn11 mp-1094707
CeMg3 mp-1094760
TaCo3 mp-1095124
BaZrP2 mp-1096801
ErRe2 mp-1102143
Be2W mp-11282
HfMn2 mp-11449
Ac3Y mp-1183102
Ac3Ag mp-1183112
Ba3Sm mp-1183357
Ba3Th mp-1183363
Ba3Sr mp-1183369
Ca3W mp-1183518
Cd3Pt mp-1183654
CdSn3 mp-1183741
Eu3H mp-1184386
Hg3Pd mp-1184702
K3Ac mp-1184792
K3Tb mp-1185125
Li3Nb mp-1185216
Mn3Sb mp-1185930
MnAu3 mp-1186010
Na3Pm mp-1186078
NpAg3 mp-1186159
Nd3Zn mp-1186290
Pm3Au mp-1186500
Pr3Tm mp-1186741
Sn3Hg mp-1187047
Sr3Ca mp-1187116
TmLu3 mp-1187686
Xe mp-1187761
Y3Tl mp-1187822
Yb mp-1187875
Zr3Si mp-1188035
HfMn2 mp-1190880
Lu3AlNi8 mp-1191769
Y10Cd3Ru mp-1192484
Nb4FeS8 mp-1193686
Zr9FeMo4 mp-1193832
Hf9Re4Si mp-1193862
Mo2(NCl3)3 mp-1194088
Gd2Fe17 mp-1196805
Sr13Hg58 mp-1199288
Eu2Ni17 mp-1201182
ThCd5 mp-1202085
Tm2Ga2Fe15 mp-1203778
Dy(InPt)4 mp-1205433
NbHSe2 mp-1206422
Cs3IO mp-1206444
SrAsAu mp-1206525
RbFeCl3 mp-1206560
PrAsPd mp-1207199
Tm2Si3Pd mp-1208008
Sm3(Al3Ru)4 mp-1208914
Sm3(Al3Os)4 mp-1208935
Sc2Be17 mp-1209010
LiTaN2 mp-1210878
LuGaNi2 mp-1210999
LaInNi5 mp-1212410
DyZnSn mp-1213053
Ba5Gd2ZrAl2O13 mp-1214525
GdErAl6 mp-1224902
NiOsN2 mp-1246809
Mn3FeN3 mp-1247277
Na2LiAu3 mp-12815
Rb3Sb mp-16319
BaV6O11 mp-18891
Pb mp-20745
LaI mp-22860
He mp-23156
MnH mp-24416
Cs2Ni3S4 mp-28486
B4W mp-29651
BaAgBi mp-30332
BaTl2 mp-30434
SrCuBi mp-30451
UPd3 mp-30841
TiZn2 mp-30882
Ti mp-46
N2O5 mp-504769
Ba3NiIr2O9 mp-540907
Cs3Ru2Cl9 mp-541646
Cs3Fe2F9 mp-541662
Cs3Mo2Cl9 mp-541742
CeNiSnH2 mp-542856
Nb2SnC mp-5443
Ta4FeS8 mp-554416
Fe12PbO19 mp-555778
BRh mp-567164
TiTe mp-567832
Sm3Mg13Zn30 mp-571469
Pu13Zn58 mp-581595
LiEu4C3(IN2)3 mp-638276
Sm mp-68
U2Zn17 mp-680401
YN mp-6913
CsHoO2 mp-754154
YLuO3 mp-754226
SrO mp-754282
EuAgO2 mp-756690
Ho2SO2 mp-756922
Li3CuF4 mp-758689
HoCl3 mp-864662
Mg3TcH7 mp-864942
DyHg3 mp-864994
YbHg3 mp-865171
TmBr3 mp-865301
VI3 mp-865493
VRh3 mp-866161
Sr mp-867202
TbBr3 mp-867247
LiBC mp-9244
SrZnSi mp-9556
Tb(AlC)3 mp-972049
UZn3 mp-972147
SmMg3 mp-972494
ReH3 mp-974464
Pr3Cl mp-975601
La3Ag mp-978254
SmEr3 mp-978927
Ba3BAsO3 mp-9793
SmCd3 mp-979465
Y3Tm mp-981249
PmHo3 mp-984754
ZnO mp-997630
WO3 mvc-11457
Hf3Pb mp-1006132
ErPu3 mp-1006258
BeSe mp-1008524
ZrMn2 mp-1015
HoCuSn mp-1018724
LaTlCd mp-1018753
LaZnGa mp-1018757
Mg2Sn mp-1018795
PrZnIn mp-1018952
PrNiSb mp-1024955
FeNiGe mp-1024972
CaZn mp-1039123
Ca3Zn mp-1039292
Ce3Mg mp-1039470
N2 mp-1061298
Rb2S mp-1071288
TiS2 mp-1072192
BaSbAu mp-10769
KLiS mp-1077266
CsHoS2 mp-1078726
Zr2NiP2 mp-1079999
Sr3Mg mp-1094309
SrMg mp-1094712
NdSbAu mp-1095305
YbOs2 mp-1095482
GaAgO2 mp-11020
LuAsPt mp-1102150
GdRe2 mp-1102209
YbCd2 mp-1102731
YAl3 mp-11232
AlRhO3 mp-1178547
BaH2 mp-1182102
AcEu3 mp-1183125
Ag3As mp-1183193
Ag3F mp-1183244
Ag3Cl mp-1183265
Ca3Dy mp-1183523
DyOs3 mp-1183851
CsAc3 mp-1183957
Er3Pb mp-1184189
FeHg3 mp-1184346
Eu3Tm mp-1184443
HoAs3 mp-1184714
HoTm3 mp-1184899
Li2ZnSi mp-1185209
Li3Np mp-1185256
Lu3In mp-1185478
Lu3Tl mp-1185522
MgPb3 mp-1185974
Na3Tl mp-1186088
Ni3Se mp-1186370
Pm3Ho mp-1186521
PmAg3 mp-1186539
PmY3 mp-1186676
Pr3In mp-1186754
Re3Rh mp-1186923
Sc3V mp-1186979
ScBr3 mp-1186984
ScSb3 mp-1186995
Tb3Pr mp-1187318
Ti3Te mp-1187477
TePb3 mp-1187534
TmGa3 mp-1187644
VIn3 mp-1188006
YbGd3 mp-1188067
Ta4AlN3 mp-1188888
NdNi5Sn mp-1192615
Bi2(Br3N)3 mp-1192736
CsNiF3 mp-1194078
Cs3Er2I9 mp-1194135
Hf9W4Se mp-1194253
Ce2Fe17 mp-1195962
Pu2Zn17 mp-1197771
Th2Zn17 mp-1201279
U2Fe15Ge2 mp-1204045
Yb13Zn58 mp-1204970
RbSb3 mp-1206035
Hf2Se mp-1206927
TmNiAs mp-1207672
Tm2Fe17C3 mp-1208084
SrZn2Fe16O27 mp-1208968
Ho(ZnP)3 mp-1212366
Dy3(Al3Os)4 mp-1213200
ErGeRh2 mp-1213221
Cs3Sc2Br9 mp-1213834
Ba6Na2Nb2V2O17 mp-1214677
Al11NO17 mp-1214955
Zr2Cr3Si mp-1215601
NaBC mp-1238775
LuBC mp-1238866
SnCN2 mp-1245605
SrNi2Ge mp-12520
GdZnGe mp-13159
Fe mp-136
Yb mp-141
K5CuAs2 mp-14623
Ba6Y2Ti4O17 mp-16663
CdCu2 mp-16775
HfRe2 mp-1689
Ce mp-20372
LaInPd2 mp-20743
YbMg2 mp-2096
Zr2Fe3Ge mp-21040
WS2 mp-224
ErZn5 mp-225
CsTiBr3 mp-22962
YH3 mp-24513
RbTiCl3 mp-28282
U2AlCo3 mp-30176
UPt3 mp-30855
Ce3(Al3Ru)4 mp-31079
HoCuSi mp-4476
Fe2Sn mp-510164
Ba3YbRu2O9 mp-541743
TiS mp-554462
Cs5CaNi4F15 mp-556893
Li2S mp-557142
Hf2SbP mp-567220
Ba3BiN mp-567666
Er2Al3Co mp-567849
Ar mp-568145
TiCr2 mp-568636
SmOs2 mp-570007
SmZnSn mp-570159
TePt mp-571512
C mp-606949
C mp-611426
CsNiF3 mp-611601
C mp-616440
Ba3CeRu2O9 mp-6301
Mg3ReH7 mp-643061
LiMg2H7Ru mp-643276
KCuSe mp-7435
AlInO3 mp-754157
Sc3Tc mp-861889
PrI3 mp-862800
PaAl3 mp-862844
PaI3 mp-862851
HoI3 mp-864657
LuCl3 mp-865324
GaCu3 mp-865798
AcGa3 mp-867815
SmHg3 mp-867879
AsF5 mp-8723
NaBeSb mp-9574
Zn3Hg mp-972095
Tm3Lu mp-972416
Lu3Al mp-973266
NiPd3 mp-973983
NdDy3 mp-974325
Rb3Pr mp-974662
MoRu3 mp-975834
HgPd3 mp-977129
NpSb3 mp-977296
NpPa3 mp-977349
ThMg3 mp-979263
Sm3Cd mp-979339
Pa3H mp-982244
CuAg3 mp-984351
BaPAu mp-985439
Ti2CdC mp-9961
AgBiO2 mp-996965
TlCuO2 mp-997029
TcN mp-999117
MoO3 mvc-11096
WO2 mvc-11221
Tl3Bi mp-1006059
ZrC mp-1014307
InCu mp-1018053
CeO2 mp-1018659
HfN2 mp-1018716
SrZnSn mp-1019279
CeMg2 mp-1039492
CeMg mp-1039581
BaPd mp-1064367
TiS2 mp-1077021
Dy2NiAs2 mp-1078556
GdSnPt2 mp-1079214
CsFeBr3 mp-1079847
CeSe2 mp-1080330
SrHg3 mp-1080552
CsEuS2 mp-1080683
YH3 mp-1084805
Er2NiAs2 mp-1087228
Mg2Sn mp-1094192
Mg3Zn mp-1094451
MgGa2 mp-1094641
ErTc2 mp-1095604
HfTc2 mp-1095669
SmRu2 mp-1102438
DyOs2 mp-1102508
YNiP mp-1102854
B4Mo mp-1106346
VAuS2 mp-11193
CaGa2 mp-11284
CaGa2 mp-1172894
ZrTi3 mp-1183046
Ac3Ho mp-1183111
Al3P mp-1183180
AlAu3 mp-1183223
Bi3As mp-1183505
BaCe3 mp-1183525
Cd3Pd mp-1183648
Cr3Pt mp-1183705
DyMg3 mp-1183817
DyEr3 mp-1183856
CsRb3 mp-1183963
Ga3Rh mp-1184314
EuIn3 mp-1184466
FeGe3 mp-1184472
In3Au mp-1184506
HfTi3 mp-1184672
Hf3Th mp-1184698
Ho3Sc mp-1184707
Ge3Pt mp-1184728
InGa3 mp-1184811
K3Pm mp-1185146
KRb3 mp-1185168
Lu3Sc mp-1185479
Pb mp-1186444
Pm3Pr mp-1186531
PmBi3 mp-1186548
Sc3Bi mp-1186964
Th3Cr mp-1187449
ThZr3 mp-1187462
Zr3C mp-1188023
Nb4AlN3 mp-1188915
Nb4FeSe8 mp-1193638
Dy3(Al3Ru)4 mp-1195540
Yb2Fe17 mp-1195706
Dy2Fe17 mp-1196404
Al3Co(W3C)3 mp-1201626
Ho2Ni17 mp-1202187
Li2CuP mp-12029
CuAs mp-12070
Zn3(SnPt)2 mp-1207463
Y2Si3Pd mp-1207726
UGaAu mp-1207973
NdZnGe mp-1209836
Ho2Fe17C3 mp-1212484
Fe7Ge4 mp-1212970
Ti2Cr3Si mp-1217151
Nb2Al3Ir mp-1220700
Hf2SiNi3 mp-1224364
LaPPt mp-12481
KAl11O17 mp-1252068
SiO2 mp-1256614
SrCuP mp-16321
MoSe2 mp-1634
TiAlAu mp-16481
CoAgO2 mp-19178
FeS mp-2099
CaIn2 mp-21068
ThHg2 mp-2215
Be2Fe mp-2225
CsNiCl3 mp-22950
H2 mp-23907
CaH2 mp-24809
DyMg2 mp-30602
Th2Fe7 mp-30639
ThHg3 mp-30724
La2Mg17 mp-30752
Mg5Rh2 mp-30778
AlCuO2 mp-3098
BaBiAu mp-31140
Lu2Ga3Co mp-31190
SrFe12O19 mp-3742
Si3N4 mp-40793
LaPPd mp-4336
C mp-47
Sc(AlC)3 mp-4798
Cs3Zr2I9 mp-540822
CsYO2 mp-541044
InCuO2 mp-549158
Al5C3N mp-5496
Cu2S mp-553942
Ba6Na2Cr2Ru2O17 mp-559863
SiO2 mp-559928
TePd mp-564
Rb3Bi mp-569095
Xe mp-570510
ThMg2 mp-570571
Ba3SmRu2O9 mp-6077
Ga2Fe2S5 mp-616672
NiSe mp-662
Ca4Zn2Cu3P5 mp-669391
N2 mp-672233
SiO2 mp-7087
SrO mp-754824
NaLiO mp-755144
LiAgO2 mp-755585
Li2O2 mp-841
Tc3Rh mp-861626
Cs3Rb mp-862689
PaB3 mp-862847
PmAu3 mp-862985
AcAg3 mp-865950
TcRh3 mp-867352
NaAl11O17 mp-867577
Ba3NaN mp-8868
CsPrS2 mp-9037
U2Cr3Si mp-9394
YbCuSb mp-9439
K3Nb mp-976409
NbCo3 mp-977426
PrVGe3 mp-978084
MgSn3 mp-978257
Ti3Be mp-978963
SmGe3 mp-979013
Sm3Er mp-979614
Sm3Hg mp-980429
YAs3 mp-980750
TbAg3 mp-981748
CoAuO2 mp-997158
C mp-997182
AgN mp-999197
ReN mp-999266
FeO2 mvc-11541
TiO2 mvc-13391
YBiO3 mvc-15941
Sc3Al3C2O5 mp-1005666
CrN2 mp-1016073
MnCoSn mp-1024996
PrHSe mp-1025029
EuAsPd mp-1025079
Si3Pt2 mp-10744
FeTe mp-10761
TmCuGe mp-1077392
CoAgO2 mp-1078847
EuTl3 mp-1079071
Mg3Pd mp-1079229
Pr3Al mp-1079266
CeAlH2Ir mp-1079691
CaSiNi2 mp-10797
CsLuS2 mp-1087532
Zn2Ga2S5 mp-1093998
MgAl2 mp-1094116
Mg2Ti mp-1094362
HoAsPt mp-1095550
Al12ZnS19 mp-1096823
TmAlO3 mp-1101265
GaAuO2 mp-11021
LuNiP mp-1103289
Ag3Rh mp-1183225
BaYb3 mp-1183433
Ba3Ce mp-1183563
CaSm3 mp-1183610
Cs3I mp-1184038
Dy mp-1184067
Fe3S mp-1184373
EuNb3 mp-1184454
In3Ag mp-1184517
HoAl3 mp-1184638
Hf3Si mp-1184668
Hg3Pb mp-1184700
Li3Tm mp-1185283
ErMn2 mp-11855
La3Eu mp-1185528
Mn3Co mp-1185970
Os3W mp-1186374
Pm3Ag mp-1186499
Pm3Y mp-1186543
Pu3Mg mp-1186811
Sc3Ga mp-1186968
Sr3Er mp-1187113
ZnOs3 mp-1187960
Yb3Zr mp-1187996
Ho3AlNi8 mp-1191645
BaFeO3 mp-1192651
Sc2Ni7 mp-1197416
NiNCl3 mp-1205931
YbO3 mp-1206160
TbGaFe mp-1208368
N2 mp-12103
LuSeF mp-1210620
LiMg2H7Os mp-1210819
LaNiAs mp-1211387
Ho2Si3Pd mp-1212362
Hf9Mo4Se mp-1212479
CeZnCo2 mp-1213915
Ba5Yb2ZrAl2O13 mp-1214540
Ba6Na2V2Sb2O17 mp-1214658
Ba3LiIn11 mp-1214979
Ta2GaCo3 mp-1218121
SiNi3W2 mp-1219226
Nb2Ni3Ge mp-1220746
VBC mp-1238776
SiO2 mp-1249332
SrNi3Ge2 mp-12521
HfBeSi mp-12571
HfAl2 mp-12657
Ca3N2 mp-13148
CaZnGe mp-16263
Ba3ZnRu2O9 mp-17137
Mn2Ge mp-20473
Ce mp-20736
CaHgPb mp-20879
Fe3Ge mp-21078
YbCuBi mp-22960
RbNiBr3 mp-27409
UReB3 mp-28607
CsMgI3 mp-29751
Cd5Cu2 mp-30696
ZrPd3 mp-30842
Ti2Sn mp-30875
NaAl11O17 mp-3405
K2NaAs mp-34127
Rb2Te mp-383
Ba3DyRu2O9 mp-541720
Ba3ErMn2O9 mp-555498
Na3Ce2C4O12F mp-556236
K3ScSi2O7 mp-557577
Ba5Al2In2IrClO13 mp-559534
FeCN2 mp-567933
Ti4AlN3 mp-568934
U2Zn17 mp-569518
UAl2 mp-569744
Li2Ca mp-570466
H2 mp-570752
Ca2Zn2CuP3 mp-571306
Sm13Cd58 mp-582240
MgZn mp-583266
BaTiO3 mp-5933
MnAs mp-610
Sm mp-69
ScHO2 mp-755318
LuGaO3 mp-755342
Li3As mp-757
BaSn3 mp-7759
PrCuSi mp-8119
Tc3Ir mp-862770
LuI3 mp-865521
YAl3 mp-865527
CaSnS3 mp-866833
TcIr3 mp-867345
NaCoO2 mp-867515
NaTeAu mp-9264
Pa3Ta mp-973815
K3Rh mp-976126
Tm(AlC)3 mp-979041
Tl3Br mp-982064
YbNd3 mp-982377
Na3Rh mp-982981
FeO2 mvc-10966
Sm3Gd mp-1005895
ZrMn2 mp-1014
Mg2Si mp-1018796
MoSe2 mp-1018807
MoS2 mp-1018809
K4P2O7 mp-1019796
CoNiSb mp-1025009
ThCd3 mp-1025443
TbInPt2 mp-1025449
Ti2GaN mp-1025550
Mo mp-1066523
SrCuSb mp-10749
CeNiGe mp-1076951
K2Zr mp-1077243
Mn3Ga mp-1078584
SnH4 mp-1080725
MgAg2 mp-1094121
Mg2Zn mp-1094431
ZrTc2 mp-1095545
CeSe2 mp-1098702
CaSnS3 mp-1100323
Tm2TeO2 mp-1101266
YbC6 mp-1103975
CoAgO2 mp-1106049
BaZnGe mp-11818
Ac3Br mp-1183119
Ac3Pa mp-1183126
AcPr3 mp-1183266
Co3I mp-1183756
Hf3Sn mp-1184676
Li3Pm mp-1185206
Li3Tb mp-1185282
Mg3Fe mp-1185789
Na3Np mp-1186116
Nd3Dy mp-1186266
PmEu3 mp-1186572
PmLu3 mp-1186605
Pu3Zr mp-1186817
Rb3Na mp-1186861
Sr3Nd mp-1187132
TbBi3 mp-1187332
TiCd3 mp-1187478
YbCd3 mp-1187653
Ti3Ni mp-1187671
U3Ti mp-1187772
YTm3 mp-1187880
Zn3Ni mp-1187948
Yb3Mg mp-1187989
ZnGe3 mp-1188050
Zr3Se mp-1188055
ZrPt3 mp-1188129
MgIr2 mp-11883
AlV4N3 mp-1188352
Nb4AlN3 mp-1188742
YRh3 mp-1191413
Ti(NbS2)4 mp-1192454
Y2Ni17 mp-1196175
NaTh3F13 mp-1200327
Y2Ni7 mp-1201276
Er2Fe14Si3 mp-1204517
Ho2Co12Ni5 mp-1204922
BaAgBi mp-1205318
RbBi3 mp-1206291
FeNiGe mp-1206550
LiAs3 mp-1206724
Ti2SiNi3 mp-1208276
Tb2Si3Pd mp-1208531
SrC6 mp-1208630
Ce3(Al3Os)4 mp-1213926
Ta2Ni3Ge mp-1218029
YBC mp-1232379
V3CrN3 mp-1245438
Mn(CdN)3 mp-1247363
SmCrGe3 mp-13009
Hf2CS mp-13137
BaLiP mp-13277
SrZn2 mp-13365
TiCr2 mp-1589
PrB3 mp-16762
Cr2GeC mp-19821
CeZnSn mp-20886
U2Fe3Ge mp-20917
CrSe mp-2189
CsMgCl3 mp-23004
H2 mp-24504
TiFe2 mp-2454
CoSb mp-2644
ZrAl2 mp-2772
Mg3BN3 mp-28955
YAgO2 mp-30250
ErSnPt2 mp-30611
MgGa2 mp-30651
Sn3Pt2 mp-30846
BaPt mp-31498
RbZnF3 mp-4975
Zr2SbP mp-5137
K3NaRe2O9 mp-541393
Cs6K3GaSb4 mp-541811
Ba3MgIr2O9 mp-554909
CsNiF3 mp-557772
Li2O2 mp-558312
Ba5Er2ZrAl2O13 mp-558566
Y2C(NO)2 mp-558658
Rb2Tb3AlF16 mp-559737
SrMg4 mp-567526
CdCu2 mp-568315
Ce13Zn58 mp-568360
CsCdCl3 mp-619015
CaZn3 mp-680531
BiF3 mp-685136
BaTiS3 mp-7073
FeO mp-755189
ScInO3 mp-768358
VSb mp-7821
Na2S mp-8374
CeHg3 mp-862668
KTl3 mp-862783
PmBr3 mp-862986
NaIn3 mp-864754
NpP3 mp-864899
HfZn3 mp-866108
ReRh3 mp-867865
Zr2NiAs2 mp-8786
Dy mp-88
YbGe3 mp-972063
Ho3In mp-973465
Pr3I mp-975592
K3Ir mp-975821
Nd3Si mp-976593
MgTi3 mp-978255
Pa3Nb mp-983550
AsAu3 mp-984353
DyO3 mp-984359
BaAgP mp-9899
Ti2GeC mp-9958
SnO2 mvc-13245
YVO3 mvc-13691
SnO2 mvc-6946
YN mp-1017533
PbS mp-1018019
ErH2 mp-1018686
HoZnIn mp-1018729
PrCuSn mp-1018893
TbSbPd mp-1019315
Te2W mp-1019322
ZrBeSi mp-10200
LiAlPt mp-1025063
Li2NdGe mp-1025473
BaLiSb mp-10485
HoCuPb mp-1072011
LuCuSn mp-1072823
KHgSb mp-10763
Sr(InP)2 mp-1078973
TbInPt2 mp-1092248
Ti3C2 mp-1094034
Ti3GeC2 mp-1095505
Fe2Mo mp-1095682
CaSnS3 mp-1100344
TaInS2 mp-1101055
CeOs2 mp-1102302
NdRe2 mp-1102378
Ta4AlN3 mp-1105475
BaAgSb mp-11213
HfPt3 mp-11456
Tm2Ni17 mp-11527
Ho2TeO2 mp-1178172
BaSnHg mp-11819
BaNa2 mp-11820
Ac3Lu mp-1183123
Ba3Yb mp-1183354
Ba3Dy mp-1183385
CdC mp-1183628
Fe3O mp-1184320
Eu3In mp-1184515
Ho3Np mp-1184795
LaF mp-1184996
Li3Rh mp-1185255
LiCu3 mp-1185338
LuTa3 mp-1185523
Cs3As mp-1185538
Mg3C mp-1185780
Mg3Pb mp-1185787
MnCo3 mp-1186063
NaTb3 mp-1186186
Pd mp-1186427
PuHf3 mp-1186918
SrNd3 mp-1187221
TbPr3 mp-1187373
TbEu3 mp-1187375
Te3Se mp-1187404
TmSb3 mp-1187662
Zr3Pt mp-1188043
Zr3Sn mp-1188061
Lu3AlNi8 mp-1192322
Y10Cd3Ni mp-1192560
Cs3Cr2Cl9 mp-1193179
Hf9Re4Se mp-1193800
Tb2Ni7 mp-1197090
Lu2Ni17 mp-1202260
Si mp-1203790
BaAgSb mp-1205316
EuGaO3 mp-1206706
Y2Fe17C3 mp-1207759
U6TlF25 mp-1208161
ErZnGe mp-1212934
Ce2Co17H3 mp-1213920
Ba3FeRu2O9 mp-1214638
Ba6Na2Ta2V2O17 mp-1214664
Ba6Na2Mn2Nb2O17 mp-1214806
Ba6Na2Ta2Mn2O17 mp-1214895
Zr2CrFe3 mp-1215662
Zn4In2O7 mp-1216040
NdErFe17 mp-1220296
Nb2GaCo3 mp-1220716
PrAl3 mp-12553
Ba3SbN mp-12814
Ba3LiN mp-13288
ScTlS2 mp-13312
Sr mp-139
YAsPt mp-15695
Mn3Al9Si mp-15819
Si mp-165
Be2Mo mp-1677
La2Ni7 mp-1679
Ba3MgSb2O9 mp-16978
Ba3NiSb2O9 mp-17269
WSe2 mp-1821
BaSiO3 mp-18407
Yb2Fe3O7 mp-19064
URe2 mp-19890
TlInS2 mp-20042
CeCrGe3 mp-20650
SrMg2 mp-2572
Cs3Fe2Cl9 mp-29575
Rb3Os2Br9 mp-30167
YAuO2 mp-30251
La2Cd17 mp-30489
Sr9Mg38 mp-30783
KTeAu mp-3553
C mp-48
Ti2SbP mp-5244
Ba3Cr2WO9 mp-541512
TiS mp-545
MnInO3 mp-550807
Ba3Cr2MoO9 mp-557755
K2S mp-559278
SiO2 mp-559740
Rb2Tb3AlF16 mp-561413
SrCo12O19 mp-562506
Cs3W2Cl9 mp-568614
VP mp-569402
NiPb mp-569446
Yb2Sn mp-570050
Dy2Zn17 mp-570071
Cs3Mo2I9 mp-571531
CeNi3 mp-580354
CaIn2 mp-581665
TiTe mp-599
SrAgAs mp-6954
KZnAs mp-7421
TiO mp-754333
RbScO2 mp-7650
LuCuSi mp-8125
YCuSi mp-8126
PmGa3 mp-863682
ZrZn3 mp-864889
TbGa3 mp-867246
Eu3Tl mp-867318
ReIr3 mp-867792
YbMg3 mp-972099
LiTb3 mp-972125
ScAu3 mp-972895
LuAl3 mp-973539
RbNa3 mp-975109
LiTm3 mp-975649
MgW3 mp-978264
SiHg3 mp-978652
BaSr3 mp-984699
BaCuAs mp-9898
OsC mp-999308
MoO2 mvc-10952
AlCuO3 mvc-15945
YCoO3 mvc-3570
CeSe2 mp-1080263
SrMg3 mp-1094338
PrNiP mp-1102807
AlTc3 mp-1183188
Cd3Pb mp-1183663
CdPd3 mp-1183675
CuAu3 mp-1184004
K3Tm mp-1185140
Li3Sc mp-1185268
LiF3 mp-1185348
PrIr3 mp-1186752
Sn3Ru mp-1187108
K3As mp-14018
TiNi3 mp-1409
CaSbAu mp-16245
Co2Ge mp-1667
Er3Ni7B2 mp-17168
Fe2W mp-20868
Rb3Mo2Br9 mp-29459
Ti2CS mp-3732
SiNi2 mp-507
BaCO3 mp-545643
BaSbAu mp-568895
Nb2CrSe4 mp-570420
Cr2H24(IN3)3 mp-720712
Na3IO mp-769398
BaF2 mp-8644
AcAu3 mp-867838
Li2Mg mp-977207
Ho3Tm mp-982619
Ac3Pr mp-985302


