Ca5(PtN3)2 mp-1247133
Ca3Y2N4 mp-1247501
NaAlSi2H2O7 mp-1249626
Ca3Si4(SbO7)2 mp-1250828
Mg3Co2(Si2O7)2 mp-1254259
Tl2B2Se7 mp-16183
Rb2B2Se7 mp-16184
Ca4Si3Pd4 mp-17185
Rb2Cr2O7 mp-17385
BaV2(P2O7)2 mp-17519
UTl4C3O11 mp-18136
Mg(PO3)2 mp-18620
IF5 mp-23257
Cs3Np(Cl2O)2 mp-23636
CaNiBP2H3O10 mp-23811
Ni3AgP3(HO6)2 mp-24731
Fe(SiO3)2 mp-25240
LiMn2(PO4)3 mp-26846
Ta6S mp-27467
Ag4P2S7 mp-27482
AsClF8 mp-27926
Fe5C2 mp-2794
Ca3(AlAs2)2 mp-28304
Bi2P4O13 mp-28541
Hg2P3Cl mp-28875
Hg2WO4 mp-29894
NaYO2 mp-30980
Eu2Te4O11 mp-31247
Mn2CrO4 mp-34139
BaSc2O4 mp-3564
CsGaS2 mp-5038
BaZr2F10 mp-505400
NaCu4(AsO4)3 mp-542185
Na4Ca(PO3)6 mp-542280
Eu2SO6 mp-542297
Cu3As4H18C8I3(NO2)2 mp-542554
K4Na2(Si2O5)3 mp-542686
KHo(PO3)4 mp-554505
Pr3Si2ClO8 mp-554826
YP5O14 mp-556335
LiYF4 mp-556472
Rb2Bi4O7 mp-556735
Yb2MoO6 mp-558044
SiO2 mp-558733
La3Si2S8Br mp-560523
Na4Zr2Ti(CO4)4 mp-560843
CaSiO3 mp-561086
K3Nb2Cu3S8 mp-581419
Tl2Te mp-582753
Nb2O5 mp-604
CsTaI6 mp-606510
Ho3Se3N mp-607806
Th(InBr3)2 mp-617543
Cs3Sb2N3(O3F2)3 mp-622000
SbN6Cl mp-628690
NiH2SO5 mp-643570
Rb4CdCl6 mp-644445
Sb8(Pb3S7)3 mp-649982
RbLiBi2(MoO4)4 mp-650024
Co4Si(CO)14 mp-651279
LiGa(SiO3)2 mp-6745
Na2ZrSi4O11 mp-6824
CdH6C(BrN)3 mp-695891
Li2Cr2H4O9 mp-696441
UH2Se2O9 mp-696467
NiH10C4(SN4)2 mp-698358
MgH10C4(N2O3)2 mp-698365
H13Se2N3O8 mp-707274
Na2P2H14O13 mp-720334
Li2Cr(SiO3)2 mp-753129
Bi2OF4 mp-753309
Li4TiCrO6 mp-753412
Y2GeO5 mp-754236
BaSr2I6 mp-754667
NaHoO2 mp-755617
LiCu3O4 mp-756188
LiCu2F5 mp-757119
NaNi3P4H8NO16 mp-757387
Li4Fe2Si3O10 mp-757438
Sn(PO3)4 mp-757495
LiSb(PO3)4 mp-759071
Li3V3P8O29 mp-761011
P4WO12 mp-766081
Li8Sb2S mp-768139
Sb2(SO4)3 mp-768484
Mn2(SO4)3 mp-768543
Mn2P4O13 mp-770535
BaTl2O4 mp-771826
Tm4(B2O5)3 mp-772919
Na5Sn2P(CO4)4 mp-776261
Na6Sn2O7 mp-778451
Li2Mn3(PO4)3 mp-778864
LiMnP3HO10 mp-780418
Li2V2P2(H4O5)3 mp-850983
SrSn(PO4)2 mp-862718
Ge7H8N2O15 mp-867528
SrTcN3 mp-989627
MgFe2(PO4)2 mvc-10166
MgNi2(PO4)2 mvc-10192
SnF4 mvc-13985
MgTi(PO3)4 mvc-1710
Nb2CrO8 mvc-480
CaSn(GeO3)2 mvc-8132
Ge2MoO6 mvc-8370
CaGe2WO6 mvc-8404
CaTi2(PO4)2 mvc-9427
MgTi2(PO4)2 mvc-9555
Na2ZnB6O11 mp-1020181
Na2Zn2S3 mp-1094107
Li2Mg mp-1094607
CsAuCl4 mp-1095499
CrN2 mp-1096909
Sb3O4F mp-1101419
Li5GeAs3 mp-1101643
K2HgS4 mp-1104599
Yb5Pt2 mp-1104662
Tl2Hg3Se4 mp-1105692
MgTi(SiO3)2 mp-1154515
CaTi(SiO3)2 mp-1157680
Sr3(SiAs2)2 mp-11677
LiV(PO3)4 mp-1176577
Li6MnV3(PO4)6 mp-1176955
Li2Hf2O5 mp-1177942
Cu2NiO4 mp-1178410
BaLaI5 mp-1178521
ZrCu2(O3F2)4 mp-1178622
RhSCl5 mp-1179727
MgSiO3 mp-1180468
CaPtO6 mp-1181891
CaPBrO8 mp-1182012
AgC3N3O2 mp-1183029
BaBr2O7 mp-1188738
TeC2S2(BrN2)2 mp-1190896
KHCO3 mp-1190956
KBe2B3O7 mp-1193116
NaBOF2 mp-1194338
BaGaB4H3O10 mp-1195154
Bi2(SO4)3 mp-1195213
Rb2Th(MoO4)3 mp-1195528
Rb2U(Si2O5)3 mp-1195621
RbNa2Fe3P4ClO14 mp-1195661
LuI3O10 mp-1195893
KB3O5 mp-1196090
Ti11Ni9Pt4 mp-1196249
Na7UH4S4ClO20 mp-1196696
Ge7N2O15 mp-1196708
CsFe3P3O14 mp-1197172
P2H12C4O3 mp-1199137
BaNaAlMo6(H13O17)2 mp-1199471
Sm2Se3O20 mp-1200056
BaMo6I2O25 mp-1201115
Tl4Si5O12 mp-1201442
Cs2LaN5O17 mp-1202786
Hg3H6Pt(NCl4)2 mp-1203511
Ca3Al2SO16 mp-1203850
K2Na2Eu4Ta2O13 mp-1203993
BaPd(SeO3)2 mp-1205352
RbTm(WO4)2 mp-1209157
Sm2Hf2(MoO4)7 mp-1209249
NbNCl6 mp-1209922
Na2Mn3(PO4)3 mp-1210501
NaPO6 mp-1210814
NaMgAl5P4(H5O12)2 mp-1210892
KLiYb2(MoO4)4 mp-1211614
KAl3(P2O9)4 mp-1212433
Ge7N2O15 mp-1212624
CsTaCl6 mp-1213077
CsLu(MoO4)2 mp-1213189
Gd2Hf2(MoO4)7 mp-1213333
CsInH2(SeO4)2 mp-1213442
Ca3(B3O10)2 mp-1214604
Ba2MnAl2CuF14 mp-1214705
NaHSeO3 mp-1220837
Na3Cr2(PO4)3 mp-1221294
Li9Nd2(PS4)5 mp-1223032
CaAl2(Si2O7)2 mp-1227927
Ca5Hf2N6 mp-1245479
Nb2(CN2)3 mp-1245481
Sc2GaN3 mp-1245733
Ti(PbN)4 mp-1246003
Ca3(SbN2)2 mp-1246362
Ba5Hf2N6 mp-1246779
Ba5Zr2N6 mp-1246780
Ca5(PbN3)2 mp-1246781
Sr5(RhN3)2 mp-1247348
CsRe2N3 mp-1247393
Ca5(SnN3)2 mp-1247524
Mg3V2(Si2O7)2 mp-1250648
Ca3Cu2(Si2O7)2 mp-1264728
Ca3Si4(BiO7)2 mp-1264770
Mg3Si4(BiO7)2 mp-1264854
Zn3Si4(MoO7)2 mp-1265617
Ba2MnNbO6 mp-1275240
MnZnPO5 mp-1295063
Co5SbO8 mp-1302251
LiCrCoO4 mp-1306460
Cu4Ag(AsO4)3 mp-14455
Ba2NbN3 mp-17024
Sr2NbN3 mp-17701
Yb2SiO5 mp-17702
Ba2ZnO3 mp-17911
BaAl2(SiO4)2 mp-17979
Dy4(B2O5)3 mp-18108
SrGa4O7 mp-18253
KLu(WO4)2 mp-18719
Co2Te3O8 mp-18855
TiFe2O5 mp-19255
Ba3(InP2)2 mp-19913
K3H(SO4)2 mp-23779
BaH4(IO)2 mp-24090
SrH2Br2O7 mp-24479
Fe(WO4)2 mp-25197
LiV(PO3)4 mp-26199
LiMn2(PO4)3 mp-26368
Li2FeP2O7 mp-26789
LiV(PO3)4 mp-26865
Li3Cr2(PO4)3 mp-26869
Be2TlF5 mp-27187
Na2Mn2Se3 mp-29745
Ni4P16W mp-30542
Ba(IO3)2 mp-30991
Rb6Te2O9 mp-31039
La2Te4O11 mp-31249
RbInSe2 mp-31309
Sc2Te3 mp-32654
Li4SeO5 mp-4426
LiSb(PO3)4 mp-504353
ZnHg2H14C4N6O13 mp-540575
Gd2WO6 mp-541126
NbSeI3 mp-541817
Rb4Ti3S14 mp-542067
Np2O5 mp-554714
Ba3CaSb2O9 mp-554817
Si(PbO2)2 mp-555786
Pr3Si2S8Cl mp-556179
RbBe2P3O10 mp-557673
Ti4S8Cl6O mp-558135
Ba2Sc2B4O11 mp-558688
Ba2V(CuS2)3 mp-560493
K4Cu4Cl10O mp-561512
K2S2O7 mp-562102
Ba2Li3NbN4 mp-567658
Cs3BiCl6 mp-570123
CeNdI4 mp-570728
Ba2Li3TaN4 mp-573677
Cs4Tc6S13 mp-579058
Al2NiCl8 mp-605912
VAgO3 mp-624691
Na2Ca(SO4)2 mp-6397
Os10C23S2O23 mp-649186
SiO2 mp-651707
NbTeCl9 mp-669348
Th2Cu(PO4)3 mp-6698
Sr4Nb2O9 mp-675416
Li7MnAs4 mp-675473
RbClO4 mp-676103
Sr10Al6O19 mp-680432
Sm4Si3Pd4 mp-680578
Cs3Bi2Br9 mp-680674
RbNiW(OF)3 mp-694996
CaCO3 mp-696740
LiNO3 mp-696822
KH3SO6 mp-697284
Mo(PO3)4 mp-697769
Li3V3P8O29 mp-705314
Na4Be2Si6Sn(HO5)4 mp-706336
Mo9O26 mp-706490
LaH16C2N11O17 mp-707323
H13S2N3O8 mp-721299
H2C2S3N2(OF)6 mp-723065
HgH16C6(N2Cl)2 mp-736272
Rb2S2O7 mp-752728
Li2FeP2O7 mp-752770
Ba2In2O5 mp-752827
Li5SbS mp-753621
LiCo(SiO3)2 mp-753876
Li2HfO3 mp-755352
LiVF4 mp-755801
Li2Zr2O5 mp-756406
BaLaI5 mp-756509
KY(H2N)4 mp-758742
LiV2F5 mp-759458
Li7V3P8O29 mp-760789
Na5VO5 mp-761026
Li4VF7 mp-764769
Ba3Y2Br12 mp-768399
Li4TiCrO6 mp-768404
Li4B2O5 mp-768884
Sm2WO6 mp-770766
Lu2TeO6 mp-771566
CaBi2O5 mp-772874
BaLa2Cl8 mp-772886
Na5Cr2P(CO4)4 mp-776311
Li3Sb3P8O29 mp-776510
Na5Co2As(CO4)4 mp-776543
Ba6YCl15 mp-777883
Ho2P4O13 mp-779522
Dy2WO6 mp-782639
ThF4 mp-862671
Li3Mn(NiO3)2 mp-867526
CoPO4 mvc-10036
CaNi2(PO4)2 mvc-10047
CaP2(WO4)2 mvc-10179
CaFe(PO3)4 mvc-2215
Ca4Fe5(TeO6)3 mvc-3160
Ti(GeO3)2 mvc-8064
MgSn(GeO3)2 mvc-8151
La4Al6O15 mp-1024042
MgBi2 mp-1039058
CeSe2 mp-1080323
Mg2Ti mp-1094374
Mg2Sn mp-1094529
KEu(GeO3)2 mp-1097997
BaWO4 mp-1102717
NdAu6 mp-1104525
Nd5Co2 mp-1104652
Li3YBr6 mp-1147619
KSbS2 mp-11703
VAgO3 mp-1178815
SrO6 mp-1179128
MgN(ClO2)3 mp-1180425
KCo(CO)4 mp-1180982
MgAg2 mp-1185842
LiSb(MoO4)2 mp-1191914
Ca(BO5)2 mp-1193779
Cu2PbSe2(ClO3)2 mp-1193833
P3RhW2O15 mp-1194839
Th(As4O9)2 mp-1195682
K4H6W2S2O9 mp-1195712
Ba3As4(HO7)2 mp-1195773
Cr2H8N2O7 mp-1198067
TlH6C3S3(O4F3)3 mp-1198235
K4RuC6(N3O)2 mp-1199289
UCO6 mp-1200269
BeH48C20I6(N2O)4 mp-1201870
ThH4(C2O5)2 mp-1202150
H2Os3C8(SO4)2 mp-1203196
Na2Li2NiP6(H4O5)6 mp-1204808
TmTl(WO4)2 mp-1207739
ScCu(WO4)2 mp-1209155
RbNa3Fe7(PO4)6 mp-1209473
Rb4UC3O11 mp-1209486
Pr2(SO4)3 mp-1209756
NaMn3Ag(PO4)3 mp-1210177
MgSeO5 mp-1210605
KLu(MoO4)2 mp-1211454
Co2PO4F mp-1213796
CaAl2F8 mp-1213962
CaMg(B3O11)2 mp-1214468
Au3Br8N3 mp-1214844
Al3Co(PO4)4 mp-1215069
Na2Th(MoO4)3 mp-1221303
MoO4 mp-1221467
CaZn(GeO3)2 mp-12326
Li2Cr2O9 mp-1237680
RbC2N3 mp-1238430
Lu2H16S3O20 mp-1238443
Mn2SbN3 mp-1245415
Ca3Sc2N4 mp-1245447
Ba3(BiN2)2 mp-1246206
Ti(SnN)4 mp-1246226
Re2(CN2)3 mp-1246356
Ca3(VN2)2 mp-1246411
Sr3(RuN2)2 mp-1246526
Sr3(TiN2)2 mp-1246860
Co2SbN3 mp-1247385
Ca5(CN3)2 mp-1247395
Ca3(NbN2)2 mp-1247518
Zn3Si4(WO7)2 mp-1248780
CaSi2WO6 mp-1253396
Li4Mn3SbO8 mp-1290409
Ca3(CoO3)2 mp-1291543
Na4FeO5 mp-1294555
LiMn2O3F mp-1303482
Li5Mn3O8 mp-1314325
Ba2TaMnO6 mp-1318835
Co5SbO8 mp-1362795
Mg2Ta2NiO8 mp-1661817
CsGaTe2 mp-17688
Ho4(B2O5)3 mp-17714
HgWO4 mp-19132
NaV(SiO3)2 mp-19287
HgMoO4 mp-19363
VBiO4 mp-23506
NaHCO2 mp-23684
HCNO mp-24230
V2(SO4)3 mp-25278
Li9Mn3P8O29 mp-26035
VPO5 mp-26430
LiCo(PO3)4 mp-26925
Li2SnP2O7 mp-27033
Tl2Sn2S3 mp-28011
B20H26O mp-28092
Hg3(TeI)2 mp-28579
Cd2As3Br mp-28900
Fe3(PO4)4 mp-31829
Al2O3 mp-32570
Si3O mp-32881
NbO2F mp-35171
SrAl4O7 mp-3788
Li2ZrO3 mp-4156
LiBi(PO3)4 mp-504354
CaH12CO9 mp-504880
Cs4Ti3S14 mp-542011
K2MoP2O9 mp-542210
Y2H16S3O20 mp-542271
Lu2Te4O11 mp-542676
Eu6Mo10O39 mp-553893
RbTh2(PO4)3 mp-554280
Na2Th(PO4)2 mp-555861
CuC3(OF)3 mp-556238
K2Th(MoO4)3 mp-556638
CaMnF5 mp-557426
K2P2O5F2 mp-558480
NaInAs2O7 mp-559710
SnSe2(Cl4O)2 mp-560193
K2Cr2O7 mp-561028
K2P2WO9 mp-561311
MoSO6 mp-565836
KAuN12 mp-567218
PbCl4 mp-570355
CsK2BiCl6 mp-571371
Gd2MoO6 mp-582797
Ba7B4Se13 mp-583221
Li3Fe2(PO4)3 mp-585226
Sb8Pb5S17 mp-642227
SiO2 mp-646895
K2Rb2Re6S13 mp-650124
Tl4Mo(CN)8 mp-654165
Nb5P7O30 mp-654301
K2O mp-684904
CaB2(H2O3)2 mp-696618
HI mp-697025
CaMgAsO4F mp-7035
BaH8PtC4(NO)4 mp-720842
K4P4(H2O5)3 mp-721958
H7C3N3O5 mp-733610
K5YH8(CO2)8 mp-738684
Li2MnPO5 mp-752743
LiMn2F5 mp-753032
Ba2CaI6 mp-753351
Cr(PO4)2 mp-753556
BaYBr5 mp-753663
Li2Ti2S5 mp-753863
Y(BO2)3 mp-754903
Al2Si2O7 mp-755043
Dy2TiO5 mp-755107
Sr2CaI6 mp-756500
Sn(PO3)4 mp-757131
LiNiPO4 mp-757665
LiAgF4 mp-758054
Li4Cr2Si3O10 mp-758615
LiBi(PO3)4 mp-758966
Li2Mn4P4O15 mp-759540
LiBi(PO3)4 mp-759871
Li3MnV(PO4)3 mp-764911
Li2MnCoO4 mp-765552
LiAgF4 mp-765559
Ti(PO3)4 mp-766396
Li5(NbS2)7 mp-767171
Li2Fe2S3 mp-768204
Li2Fe2S3 mp-768361
Er4(B2O5)3 mp-772497
La4(B2O5)3 mp-772771
BaLa2O4 mp-772798
BaSiO3 mp-776084
Zr2N2O mp-776271
Na2NiO3 mp-776955
CaSnS3 mp-866787
Rb3BAs2 mp-9718
KAgO2 mp-997102
V2Zn(PO4)2 mvc-10167
ZnBiF5 mvc-16217
Sn5(TeO6)3 mvc-2713
Mg2Nb2NiO8 mvc-418
Si2WO7 mvc-4514
ZnCu2(PO4)2 mvc-9496
CeZr3O8 mp-1019600
Ta2O5 mp-10390
Sb2Te3 mp-1078904
Ba(BrO)2 mp-1079338
Mg2BBrN2 mp-1102794
MnTlF4 mp-1102938
SiO2 mp-11684
Li2MnCoO4 mp-1173929
Li2MnCoO4 mp-1173949
LiVF4 mp-1176538
Li7V3P8O29 mp-1176897
Li3V5(PO4)6 mp-1177556
Li3Cr2(PO4)3 mp-1177733
Yb2Se3O20 mp-1178767
SiPb(OF3)2 mp-1179522
SnCl4O5 mp-1188562
Ag2P2PdO7 mp-1190325
BaAgSbS3 mp-1190401
Rb2Se2O7 mp-1190543
Rb4Sn(Te2O)2 mp-1191418
CaAl2(OF)4 mp-1191489
KHo(WO4)2 mp-1192188
Cs3H(SeO4)2 mp-1192732
HgC6(S2N)2 mp-1193220
Hg3(ClO5)2 mp-1193816
Na2LuC2O6F mp-1194897
Na2Mo2Se2O11 mp-1195277
Rb8Th(MoO4)6 mp-1195447
Li4Ca2B16(H2O5)7 mp-1195450
Ba3Sb2S7 mp-1195624
BaMn2Si2O7 mp-1196057
Tb(PO3)3 mp-1196764
BaTe3H15(CN)3 mp-1197650
In2Te5 mp-1197742
Bi2S2O9 mp-1197960
Sb8Cl2O21 mp-1198104
Ca3Al2S(OF)8 mp-1198254
Nb2Pb2Se4O15 mp-1199265
RbFe3P3(O4F3)2 mp-1201795
Sn3S7 mp-1202007
K3BP3(HO4)3 mp-1202621
Fe(SiO3)2 mp-1203128
In2Te9RuCl8 mp-1203469
Te5PbO11 mp-1203659
KHo2Cu(MoO4)4 mp-1203708
In2Sb2H16C4S7N2 mp-1204176
InMoHSeO7 mp-1205217
La(NO3)3 mp-1205242
Y2S3O20 mp-1208151
RbTb(MoO4)2 mp-1209099
Rb3TmCl6 mp-1209443
NiSeO5 mp-1209919
Na4RuN6O13 mp-1210448
KLiSm2(MoO4)4 mp-1211510
KLu(CO3)2 mp-1211517
KLiEr2(MoO4)4 mp-1211563
K3Au3Br8 mp-1211803
KLiGd2(MoO4)4 mp-1211850
H10C2N12O5 mp-1212613
Er2(GePt3)3 mp-1213024
Dy2(MoO4)3 mp-1213163
CsEu(WO4)2 mp-1213312
BaY2(MoO4)4 mp-1214357
Ce2WO6 mp-1214437
Ba2Sr5B4S13 mp-1214648
BaH2(CO2)4 mp-1214914
Na2HgP6(NO9)2 mp-1221547
As2C4S2O mp-1237705
Sr3(FeN2)2 mp-1245511
GaCo2N3 mp-1245644
Cd5(SiN3)2 mp-1245697
Sr3(OsN2)2 mp-1245823
Ba3(NbN2)2 mp-1246053
Ga2Ge3N4 mp-1246432
Ca3(BiN2)2 mp-1246566
Ba3Y2N4 mp-1246601
V2(CN2)3 mp-1246795
Mg3Sc2N4 mp-1246853
Mg3Si4(SbO7)2 mp-1249986
ZnSi2NiO6 mp-1258028
Mg3Si4(AgO7)2 mp-1260237
Zn3Fe2(Si2O7)2 mp-1262781
Fe3O4 mp-1277436
Li5Mn3O8 mp-1297800
LiNbFeO4 mp-1306952
Rb2SrP2O7 mp-14354
Rb4Tc6S13 mp-14858
ZnCr(GeO3)2 mp-1569040
MgFe(GeO3)2 mp-1573681
Cu2Te3O8 mp-17598
Ba2Ga2S5 mp-18421
PrSc3(BO3)4 mp-18677
BaCo2Si2O7 mp-19203
LiVO3 mp-19440
FeGeO3 mp-22334
KBi(WO4)2 mp-23136
Ca5As4(HO2)10 mp-24436
LiCo(PO3)4 mp-26361
Li3Cr2(PO4)3 mp-26705
BeP2 mp-27148
TeAsF5 mp-27379
Na4B2O5 mp-27564
PdSO4 mp-28952
BaTe2F10 mp-29177
Cs2Au2Se3 mp-29194
Na4Sn3S8 mp-29626
Ca(C2N3)2 mp-29960
GaBH6 mp-30150
KBiO2 mp-30988
U(BO3)2 mp-31013
Cl2O7 mp-31050
Li3Mo2(PO4)3 mp-32107
Mg2Ta3N5 mp-37550
Na2As4O11 mp-504953
KMnH2OF4 mp-505401
NaSbS2 mp-5414
KPr(PO3)4 mp-541601
K4H6C2O9 mp-542043
Tb2H16S3O20 mp-542222
Sn(CO2)2 mp-542769
Ba2H14C4O15 mp-542783
Fe7S8 mp-542794
Cr2P2O7 mp-554453
Na2Tl2B10O17 mp-554657
Cs2Bi4O7 mp-555117
PrAl3(BO3)4 mp-556804
AgAs(S8F3)2 mp-556837
LiY(PO3)4 mp-556861
Na2Cd(SO4)2 mp-558198
Ca3CuRhO6 mp-558434
AsS6N5F6 mp-558583
Pr4S3N2 mp-558617
Ti4Bi2O11 mp-559154
LiHo3Ge2(O4F)2 mp-561095
In5Br7 mp-568546
CsAuN12 mp-568861
KLiNd2(MoO4)4 mp-581225
Ca21(Mn2Bi9)2 mp-581814
MgSiO3 mp-603930
InCu(MoO4)2 mp-616610
Sr(H2O3)2 mp-625812
KLi3Ca7Ti2Si12(O18F)2 mp-641919
Ba3NaBiO6 mp-643105
CsHS2(O3F)2 mp-643586
RuC4(IO2)2 mp-672184
K2ThF6 mp-675562
Na2ThF6 mp-676074
NaAlSi2H2O7 mp-676991
K10Th3(P5S18)2 mp-680237
As2Pb14Cl4O17 mp-680722
Sb2H20(Cl4O3)3 mp-696088
K2MgH8(SO6)2 mp-699266
H26Os2N12Cl4O9 mp-707822
Al2P3H17C4(NO6)2 mp-709723
UH12C2S2N6O13 mp-722353
ThC2 mp-7224
K2TeH6SeO10 mp-723043
K2MoH2S2O9 mp-744317
NiH10C2(N2O3)2 mp-745158
BaY2Br8 mp-754116
NaSbO2 mp-754368
Ca(LaI4)2 mp-755678
La2HfO5 mp-756293
Sn(PO3)4 mp-757156
CaH12S2(NO5)2 mp-758221
LiV2(PO4)3 mp-758644
Li2Cr4P4O15 mp-759225
LiMnOF2 mp-765076
Li4Si3(NiO5)2 mp-765979
Li3Cu2SbO6 mp-767480
Cu2(SO4)3 mp-768507
Li2Fe2(SO4)3 mp-768831
Li4Cu4Cl10O mp-769256
Li6Ti2O7 mp-772055
Na6Sn2O7 mp-777814
LiVP4(H2O3)6 mp-778976
Zn2As2O7 mp-781624
Li2SnP2O7 mp-863377
Li4Ni(PO3)6 mp-863422
CsAsH6(CSe)2 mp-866612
V2Se2O11 mp-972384
LiBeH3 mp-977298
AgBrO2 mp-997048
VZnF5 mvc-14333
Mg4Ti5(TeO6)3 mvc-2867
Ca4Ti5(TeO6)3 mvc-2902
Ca2Nb2NiO8 mvc-530
MgTi(GeO3)2 mvc-8070
CaTi(GeO3)2 mvc-8160
Fe(GeO3)2 mvc-8638
Ce(PO3)4 mp-1019593
Ca5(OsN3)2 mp-1029899
LiSbS2 mp-1079885
Y2Mg mp-1094414
MgGa2 mp-1094682
PAuO4 mp-1095283
LiV2(PO4)3 mp-1101493
VBiO4 mp-1102997
Nd5Ir2 mp-1104605
YSb(PbO3)2 mp-1105409
Si2MoO6 mp-1143048
Li6MnV3(PO4)6 mp-1177032
Bi3O4F mp-1178488
Na2B4O17 mp-1180429
Ca2Cd(BrO2)6 mp-1182620
GdSi3Ni8 mp-1190689
NaCdSbS3 mp-1191034
SrTi(PO4)2 mp-1191111
Hg3Bi2(TeCl4)2 mp-1192395
Li2Ge3O8 mp-1193805
CaCO3 mp-1194399
Sn2H12Cl6O7 mp-1197014
Rb8Ta6O23 mp-1197311
Ba3Li2B10(H3O11)2 mp-1197500
Na2CaZr2Si10O27 mp-1197941
Sr2V4Te2H2O17 mp-1199642
Nd2(SeO4)3 mp-1200225
AlBi2Te2BrCl4 mp-1200931
Au3N3(Cl6O)2 mp-1202926
UC3N4O11 mp-1203204
Na7Cu4(AsO4)5 mp-1203302
Fe3P8O37 mp-1204574
Na2B4O17 mp-1204782
YPO6 mp-1207740
ThH6(NO5)2 mp-1208149
Tb2B4O9 mp-1208709
RbTm(MoO4)2 mp-1209114
EuAl3(BO3)4 mp-1212741
CsPr(WO4)2 mp-1213319
CsY(WO4)2 mp-1213335
Ba2CaV2FeF14 mp-1214736
AuNCl4 mp-1214771
Cu2S mp-1225835
H8C2N6O7 mp-1237806
Cr2Fe3N4 mp-1246113
Ba3(InN2)2 mp-1246205
Ca3(MnN2)2 mp-1246717
Ba5(CN3)2 mp-1246905
Ba3(CoN2)2 mp-1247283
Ca5(TiN3)2 mp-1247343
Si2Ge5N6 mp-1247486
Ca3(ReN2)2 mp-1247520
Ca3Si4(AgO7)2 mp-1248597
Zn3Si4(SnO7)2 mp-1256934
Zn3Cr2(Si2O7)2 mp-1262777
TbNbO4 mp-12647
Li3CrCo3O8 mp-1275494
Sr2MnNbO6 mp-1281818
Li2TiFeO4 mp-1290397
Li4Mn3CoO8 mp-1304674
S5N6 mp-1419
Na2ZnGaF7 mp-15547
Li3GaF6 mp-15558
Li2FeP2O7 mp-1648306
LiNiPO4 mp-1663413
Ba2TaN3 mp-17400
Mn2PO4F mp-18822
CaFe(SiO3)2 mp-18890
La2Ni2O5 mp-19073
Li3VF6 mp-21633
ZnH4(CO3)2 mp-24714
Li3Ni2(PO4)3 mp-25847
Fe(PO3)4 mp-25964
NiP2O7 mp-26212
Au2Se4O11 mp-27441
Sc2GeO5 mp-27576
Na6Ge2S7 mp-27752
AsBr5F6 mp-28647
Na2Te2O5 mp-28713
S(IO3)2 mp-30984
Er2MoO6 mp-31122
Si3O mp-32566
TiO2 mp-34688
MgSiO3 mp-4321
NiP2 mp-486
LiCrPO4 mp-504307
Cu2PO4F mp-504476
TiSO5 mp-505270
KMnP3HO10 mp-510562
SeCl4 mp-540675
NaB5H10O13 mp-540721
Rb4Re6S13 mp-541057
Rb2Ge2S5 mp-541879
Ho2Te4O11 mp-542514
LaNbO4 mp-542724
TePbO3 mp-543039
P2Pd2O7 mp-554320
SiNi2(P2O7)2 mp-554616
Nd4(SBr2)3 mp-555088
BaAl2(GeO4)2 mp-556178
S3(NO)2 mp-556439
NaFe3(PO4)3 mp-556692
LiAlB2O5 mp-557104
Na2FeCoF7 mp-557221
Li2U4W4O25 mp-557893
Ag2PO3F mp-558151
Rb2TbGa(SiO3)4 mp-558318
S3N3ClO2 mp-558667
Hg2MoO4 mp-558802
NaLi2Mo2P3O14 mp-559443
BaLa2Te5O14 mp-559703
YSbMo2O9 mp-560652
LiLuF4 mp-561430
K3Bi5(AsO4)6 mp-567022
La2GaN3 mp-568036
RbAu(CN)2 mp-568381
Bi(W2Cl5)3 mp-569822
NbP2NCl12 mp-570531
FeP4 mp-570553
Ca5(SiN3)2 mp-571333
K3Fe2(PO4)3 mp-581237
MgSiO3 mp-603907
K4UC3O11 mp-6194
Si4H2O9 mp-627632
NaGeSbO5 mp-6526
CaZn(SiO3)2 mp-6693
TaTeCl9 mp-669345
Sr10Ga6O19 mp-680384
FeH4(CO3)2 mp-698316
Nd2(MoO4)3 mp-698669
K4Ti2H2O5F8 mp-703589
PrH20S4N5O16 mp-707900
NiH10(SeO5)2 mp-735602
H8AuC2S2BrN4 mp-740707
V2Ge2O7 mp-752409
LiV(CO3)2 mp-753909
Li2VF5 mp-754000
NaLuO2 mp-754250
Li2Cr2O7 mp-754365
Ce2TiO5 mp-754405
Tm2GeO5 mp-756949
Na2P2H4N2O5 mp-758453
TeH14C2(NO2)4 mp-758675
Li3Bi3(PO4)4 mp-759263
LiSb(PO3)4 mp-759587
V2OF4 mp-760069
LiMn2F5 mp-760293
LiSi2BiO6 mp-760468
Li3Bi(PO4)2 mp-760650
Li7V3P8O29 mp-761127
LiTa3O8 mp-7638
BaV10O17 mp-766481
P4WO12 mp-767776
Lu2GeO5 mp-768388
Tm2GeO5 mp-770409
La2MgI8 mp-770574
Li6Cr2O7 mp-770924
Ba3La2Cl12 mp-771944
Li2Cr4O13 mp-773197
LiMnB2O5 mp-773205
Ba2YI7 mp-776032
Li3VF6 mp-776733
Ba6YI15 mp-776782
Ti(FeO2)2 mp-780585
RbLiH12Se3N4 mp-866716
Rb3BP2 mp-9720
LaCrN3 mp-989612
LiAuO2 mp-996961
MgCr2(PO4)2 mvc-10057
CaSn(PO3)4 mvc-1725
MgMn2O4 mp-1003735
Ca5(RuN3)2 mp-1029860
KSbO2 mp-10417
CeSe2 mp-1080261
SrMg2 mp-1094316
SbN2F5 mp-1105635
Si2MoO7 mp-1143109
CF4 mp-1167
