AgIO3 mp-1202188
HfHg4(PCl3)2 mp-1202310
PH11(C2Cl)2 mp-1202609
NaMgP(CO3)2 mp-1202863
NaZnPH2(CO3)2 mp-1202889
Th(SO4)2 mp-1202893
LiH4SNO5 mp-1203097
Na2H4WO6 mp-1203800
SnH8C2Br3N mp-1203918
LaTlGeSe4 mp-1204033
CsVSO6 mp-1204461
NaZn(PO3)3 mp-1204623
P2H27C10N4Cl mp-1204629
Cs2Th2P2Se13 mp-1204762
TlAsO6 mp-1208275
ZnC5O8 mp-1209101
PrSBr mp-1209341
SbNClF3 mp-1209479
RbLiWO5 mp-1209734
Na2H2WO4 mp-1211096
LaSBr mp-1211452
LaCu(MoO4)2 mp-1212602
InAsO6 mp-1213280
C(NO)2 mp-1214325
AlPO6 mp-1214957
KB5O8 mp-12183
ZnB4O7 mp-12233
CaBi2O5 mp-1239330
CaCoBiO5 mp-1244831
TaCoN2 mp-1245350
NbAgN2 mp-1245369
SiPdN2 mp-1245372
NaSbN2 mp-1245743
SiPbN2 mp-1245744
CaOsN2 mp-1245866
CaRuN2 mp-1246191
Mg2Si5N8 mp-1246296
In2Ge5N8 mp-1246555
TaAgN2 mp-1246632
TaGaN2 mp-1246663
SiGeN2 mp-1246712
Co2Ge5N8 mp-1246730
FeSiN2 mp-1246734
TaAuN2 mp-1246762
CrSiN2 mp-1247034
CsIrN2 mp-1247271
Cd2Si5N8 mp-1247495
BaAl2O6 mp-1251718
Fe(SiO3)2 mp-1253019
CaFe(SiO3)2 mp-1255917
CaSi2WO6 mp-1261164
CaSi2SnO6 mp-1262165
ZnSi2NiO6 mp-1263968
CdB4O7 mp-13603
Na2TiZn2SiO7 mp-13810
Na5AlO4 mp-13998
Li5AlO4 mp-15960
Hg(PO3)2 mp-15994
Y2Si2O7 mp-17404
V2HgO6 mp-17749
DySiRu mp-19873
TeO2 mp-2125
Ca2RuO4 mp-21466
PbS2O3 mp-21904
Ce(SO4)2 mp-21947
CaH2(CO2)2 mp-23685
BaAsH3O5 mp-23806
Be2BHO4 mp-23883
CaAs(HO)7 mp-24359
YH3(SO4)3 mp-24656
NaZnP3(H4O5)2 mp-24733
LiCrPO4 mp-26579
Tc2O7 mp-27485
La3Br6N mp-29197
Ge3PbO7 mp-29217
Rb3GaP2 mp-29363
K5GaSe4 mp-29377
CuMo3I7 mp-29440
Sr5U3O14 mp-29743
HgCN2 mp-29853
W2CCl8 mp-30117
NaAsO2 mp-3468
KGaO2 mp-4066
Li5GaO4 mp-4657
Cd(PO3)2 mp-4659
Th(MoO4)2 mp-4669
K2Ge8O17 mp-4698
NaLiMo(H2O3)2 mp-504845
Na2Hg3S4 mp-505121
NiAs2 mp-505510
Ge3Pt2 mp-542587
PH6CNO3 mp-542745
AlPO4 mp-5440
KV4Ag11O16 mp-553910
PrCu(MoO4)2 mp-555912
PH9AuC3ClO3 mp-555921
CaS2(ClO3)2 mp-556040
Rb10Si6O17 mp-556390
Ba2Nb2TeO10 mp-557108
NaGaO2 mp-557154
CdB2F8 mp-557364
Ba2Ti2Si2O9F2 mp-557968
HoCu(MoO4)2 mp-558437
Rb2ZrS4 mp-558772
HgTe2C2(NF8)2 mp-558806
Na5TiP2O9F mp-559314
Tl3AsS3 mp-559356
Bi4Au2O9 mp-559422
K2Se2O5 mp-559568
Na2YC(OF)3 mp-559833
NbBi(TeO4)2 mp-559861
K4Nb2Se11O mp-560666
Rb2MgP2WO10 mp-561031
KMoIO6 mp-561060
LiCaBO3 mp-561237
VP2NCl10O mp-561324
RbB5O8 mp-561814
CsK4TlO4 mp-562074
Mn2O3 mp-565203
SnTePd mp-567945
Ba(FeBr4)2 mp-568396
CdH16C4(NCl2)2 mp-568812
UHg4(AsCl3)2 mp-570252
Ca2Si5N8 mp-570645
KTaN2 mp-570755
La5C2I9 mp-571432
Cs3As7 mp-573631
Ba2In2Se5 mp-573635
Mg2BN2Cl mp-581639
CoSbS mp-5881
H10C5SeS2BrN3 mp-600217
H8C3SeN2 mp-600366
Cr3H8(NO5)2 mp-602511
ZnH4SeO6 mp-605344
Rh2O3 mp-613620
ZnSiO3 mp-619034
C2SeN2 mp-639826
Rb2Cr3O10 mp-647352
KB5O8 mp-648384
Cs3HgI5 mp-651121
KS2N(O2F)2 mp-652068
Se2S(NCl)2 mp-653096
Re6Te7Se8 mp-667286
K2P4PbO12 mp-667288
Ca2Zr5Ti2O16 mp-667369
KB5O8 mp-667471
Ca4Te5O14 mp-680711
Li2SiN2 mp-684024
ReSbH4O7 mp-695995
NiH2(SN)4 mp-696193
PHOF2 mp-698060
H6CSBrN3 mp-703380
Na3SiH5O6 mp-703468
CaH2(SO4)2 mp-703574
H4NOF mp-706053
AgH2C2N3O mp-707277
KP2H8SN7O2 mp-707368
KHSeO4 mp-707536
K3P3H4O11 mp-707908
LiBH2C4O9 mp-707929
UH14(NO2)4 mp-721180
SiH10C2N4(OF3)2 mp-722686
CaH3NO5 mp-722900
Cs2MgH8(CO5)2 mp-733936
KVPHO6 mp-735504
LiMoH6NO5 mp-744517
Li2Fe(PO4)2 mp-757351
Li4FeP2O9 mp-757582
LiSnPO4 mp-757590
Li5CoO4 mp-760147
LiV(SiO3)2 mp-765346
LiNiPO4 mp-765394
Na5GaO4 mp-7656
LiFePO4 mp-765604
Li5BiS4 mp-766390
Li5BO4 mp-768960
Li5BO4 mp-768966
SiGeO3 mp-769171
Rb4SnO3 mp-769368
RbH2SNO3 mp-773491
Cr(PO3)2 mp-774614
Li5SbS4 mp-775817
Li4CaNiO4 mp-775950
K2O mp-776016
Na5CoO4 mp-776650
Bi2(SO4)3 mp-777294
Sb2(SO4)3 mp-777615
Tb2WO6 mp-778379
In2WO6 mp-778752
Li5CoO4 mp-779022
V2O3 mp-780654
La2WO6 mp-781015
W(SO4)2 mp-850781
Li2Cr(SO4)2 mp-850862
Ca4Sn5S14 mp-867030
Ba3MoN4 mp-8863
Ca(BH4)2 mp-966591
Sr2LiTaN3F mp-979340
ZnBiSbO5 mvc-16190
Ti(SiO3)2 mvc-6739
Si2SnO6 mvc-6795
Cr(SiO3)2 mvc-7086
MgBi2O5 mvc-7429
MgAgBiO5 mvc-7448
TaZnBiO5 mvc-7449
ZnBi2O5 mvc-7459
CaBiSbO5 mvc-7465
CaCuBiO5 mvc-7470
ReBiO5 mvc-7493
BiSbO5 mvc-7501
MnZnBiO5 mvc-7842
Cr3N4 mp-1014358
BaEu2O4 mp-1019738
Sr3Y2(BO3)4 mp-1020642
HfMgN2 mp-1029834
YAlPd mp-1095464
TaCoGe mp-1095502
HoCoGe mp-1095599
V3OF7 mp-1101183
VF5 mp-1101210
SrNiO3 mp-1101421
CeSbIr mp-1101808
SrCdPt mp-1102073
TmGeIr mp-1102700
LuGaNi mp-1102758
TmGaPd mp-1103022
NbNiAs mp-1103243
FeO2 mp-1103327
Dy2Pt mp-1103421
Yb2Pb mp-11544
SrZnSb2 mp-1179023
LaMnO3 mp-1180700
H2 mp-1181189
BaI2O mp-1182139
H2 mp-1188177
LiH2N mp-1188409
PuB2Os mp-1188931
BaThO3 mp-1189614
RbLaF4 mp-1190838
PrPS mp-1190998
GaNCl4 mp-1192081
Rb2WSe4 mp-1192856
Ba(HoS2)2 mp-1193583
Mg2SiS4 mp-1193963
Yb(BiS2)2 mp-1194332
Sr(LuSe2)2 mp-1194337
NaSc(SeO3)2 mp-1194561
Li2Se2O7 mp-1194726
Lu2Si4Mo3 mp-1194888
KMgAs3F18 mp-1195089
Ba4Fe3(Se3F2)2 mp-1195190
Pr2TiO5 mp-1195324
Ba2UTiTe7 mp-1195439
Ba3GaAs3 mp-1195592
P2PdPbO7 mp-1195693
ErNiSn2 mp-1196661
Mg3B2SO14 mp-1196808
AlP2H18(C2Cl)3 mp-1197086
Zn(NO6)2 mp-1197468
Sm2ZrSe5 mp-1198078
K3YSi3O10 mp-1198426
Ti5Ge4 mp-1198692
ZnSnP14 mp-1198754
CoH14SeN5O7 mp-1199552
AsS4N3 mp-1199658
LuFe5P3 mp-1200053
Gd2ZrSe5 mp-1200071
BPBr6 mp-1201622
TiO2 mp-1201727
Pr2ZrS5 mp-1202195
Rb2PtBr4O mp-1202208
Cu2H12C4Br3N mp-1202278
Ce4Se3N2 mp-1202693
K2SnH2Cl4O mp-1202709
LiZnSO4F mp-1203440
OsXe2O3F14 mp-1204135
MoCl2O3 mp-1204581
CrPt(NCl)5 mp-1205064
KBa2Cd2Sb3 mp-1205075
Zn3P2(HO2)4 mp-1207737
Y3Ir mp-1207785
Y2U3S5O3 mp-1207875
SmSiPd mp-1208992
RbTb2Cl7 mp-1209188
RbAlCl4 mp-1209422
Nd3(Ge3Pt2)2 mp-1210622
GdWC2 mp-1212572
Ho3Ga15Ru4 mp-1212628
DySbRh mp-1212894
Mn8Sn5 mp-1213259
CsIn(MoO4)2 mp-1213321
EuNpO3 mp-1213363
Pr2InCuS5 mp-1220176
KTiNbO5 mp-1223343
K2P2PdO7 mp-1224154
CsBeF3 mp-12262
MgSeO3 mp-12271
Er2MgSe4 mp-1232076
Tb2MgSe4 mp-1232286
Ho2MgS4 mp-1232304
Gd2MgS4 mp-1232388
SrCaGe mp-12418
Cd(PbN)2 mp-1245630
Cd(CoN)2 mp-1246587
V4Te3N2 mp-1246765
Ni(GeN)2 mp-1246858
BaLiN mp-1247100
In4Te3N2 mp-1247116
SrZn mp-12724
SrMgGe mp-15643
NdCrS3 mp-15931
Cs3TaS4 mp-17054
Sr2SnSe3F2 mp-17057
SrPrCuSe3 mp-17660
Ba(YTe2)2 mp-17872
K4SnSe4 mp-18132
K3TaS4 mp-18148
K2ZrO3 mp-18449
SnPd2 mp-1851
RbLaSiS4 mp-18658
YVO3 mp-18883
LiFePO4 mp-19017
YSiRh mp-19728
Co3B mp-20373
TbMnGe mp-21154
TaSiIr mp-21316
Sb2Se3 mp-2160
UMn5P3 mp-21643
Ce5Ge2Ru mp-21651
NaSbO3 mp-22212
OsF6 mp-22626
YCoO3 mp-22668
LuSiRh mp-22801
BiSeI mp-23020
PBr2N mp-23457
CsIO4 mp-23489
CsAg2I3 mp-23496
Cd2H3ClO3 mp-24015
CdH4NCl3 mp-24356
BaHClO mp-24565
KBH4 mp-24814
V2O5 mp-25288
BSF7 mp-27349
As4S3 mp-27543
H3OF mp-27714
SrMgSi2 mp-29002
KAlSb4 mp-29373
Sb4S5Cl2 mp-29573
SrPr2O4 mp-29605
Rb2AgCl3 mp-29693
GaAu mp-30379
Hg4As2O7 mp-30929
Na2BeF4 mp-3318
SrGd2O4 mp-3523
MgSiO3 mp-3547
NaTaO3 mp-3858
CoPO4 mp-504098
NiTe2O5 mp-504692
Rb3ZnBr5 mp-505001
PtF6 mp-505319
K2NaH5(CO4)2 mp-505771
Fe3C mp-510623
MnAsO4 mp-510755
CaCr2O4 mp-540593
YbMgGe mp-542172
La6S4N3Cl mp-555012
As4S3 mp-557321
Na3ScSi2O7 mp-557463
RbP(OF)2 mp-558162
Ba(FeO2)2 mp-558611
PClOF2 mp-558681
SrZrS3 mp-558760
HfNi5(BO5)2 mp-558963
Cu3P4(SI)3 mp-559307
Fe3(P2O7)2 mp-559713
La6S4BrN3 mp-559994
H6NO2F mp-560224
CaSiO3 mp-560885
K2Cd(NO2)4 mp-560982
NaClO4 mp-561368
CsOsNO3 mp-561383
LiBH2 mp-568523
RbYbI3 mp-568796
ZrTe mp-568865
SbBr3 mp-570005
YbPt mp-570180
K3ClO mp-572291
H4Pb(CO3)2 mp-600174
LaH24C3N3(Cl2O)3 mp-600190
Sc5Bi3 mp-607138
CsGaCl4 mp-608516
BiSeCl mp-610491
Sr3BCNCl2 mp-616577
WO2 mp-616585
Cu2BiPO6 mp-617247
RbV2SbO8 mp-622258
P3SN4Cl5O mp-624218
MnHO2 mp-626270
TmCuPbSe3 mp-640324
Si3N4 mp-641539
CaSi2(BO4)2 mp-6419
BaH2Cl2O mp-642661
K2PO3F mp-6441
BN mp-644751
LiNbGeO5 mp-6456
TbCoSn mp-646450
Re2N2ClF9 mp-647727
Cr(CO)6 mp-647812
Cu2Bi4Pb2S9 mp-652196
EuAg mp-665747
Cu2BiAsO6 mp-669361
KU2F9 mp-669376
Lu(BO2)3 mp-680724
TeS7Br2 mp-683875
SnSe mp-691
BHO2 mp-696403
Li2H2BrN mp-703306
KMnO4 mp-704731
TiSi mp-7092
ZrH7CN4F5 mp-722270
K4H4WC8(N4O)2 mp-735597
Mo2H5C5N3O14 mp-744853
V2NiP2H6O13 mp-751967
CaTb2O4 mp-752729
Hf2N2O mp-752754
HoHO2 mp-754283
TiO2 mp-754672
RbHO mp-756182
BaCaO2 mp-756930
LiFePO4 mp-757019
Li2Co2(SiO3)3 mp-758342
K3EuSi3(HO5)2 mp-758551
Sr4(RuO4)3 mp-766284
LiMnCO3F2 mp-766498
Li2MnF5 mp-766942
LiVF4 mp-767699
Ba2YBr7 mp-768341
AlTlO3 mp-768539
BaLaCl5 mp-770125
Gd2TiO5 mp-770189
LiAlFeO4 mp-770714
MnTlO3 mp-770870
Ba2Sc2O5 mp-770936
La2HfO5 mp-771121
TaIn3O7 mp-772025
La2Zn2O5 mp-772609
LuP5O14 mp-773020
LuScO3 mp-776593
LiFe2OF3 mp-776904
LiCrPO5 mp-850227
InBF4 mp-8586
Rb4H4C3O10 mp-863420
Ca2SnS4 mp-866503
Ca3SnS5 mp-866863
U3(PO9)2 mp-867294
TiO2 mp-9173
KNO3 mp-9475
H6PbCI3N mp-995203
H6PbCI3N mp-995214
RbCaBr3 mp-998536
CaMo2P2O9 mvc-10055
P2W2O9 mvc-10117
ZnCr2O4 mvc-12643
Zn(NiO2)2 mvc-12658
Mg(AgO2)2 mvc-5584
Mg(CuO2)2 mvc-5595
CaCrNiP2O9 mvc-8343
CaSn3O7 mvc-9024
ZnCu2P2O9 mvc-9828
CaSn2P2O9 mvc-9865
Sm2CuAs3O mp-1005792
NaMnO2 mp-1016152
LiEuO2 mp-1019724
NaEuGeO4 mp-1019727
FeSe mp-1078538
TaTlS3 mp-10795
Pb3N2 mp-1080196
CeSe2 mp-1080312
LiYbBi mp-1095265
CaSn3S7 mp-1100376
Rb2ZrO3 mp-1101461
Mg2Si mp-1101851
HfP2 mp-1102018
LuCoSn mp-1102047
UAs2 mp-1102116
USiRu mp-1102216
LaSeCl mp-1102246
YSiIr mp-1102268
MgF2 mp-1102433
YGaNi mp-1102603
CaMgPd mp-1102662
HoAlPd mp-1102737
YbNiGe mp-1102907
EuGaPt mp-1102975
ZrGePd mp-1103608
TlHgCl3 mp-1105094
Dy3Pt mp-1105479
DySiPd2 mp-1105784
CdNF3 mp-1105795
YbInRh mp-11102
SiNi2 mp-1118
NaSnAu mp-11253
BaCaSn mp-11265
TiSO6 mp-1178941
V2NiP2H6O13 mp-1179562
H3CI mp-1181198
CrN5Cl3 mp-1182156
TbGaPd2 mp-1188749
Rh2O3 mp-1189664
Dy3Os mp-1189887
Sm3Os mp-1190029
Ce3NiGe2 mp-1191014
BaSiC mp-1191774
LiBH4 mp-1192133
SrGaH5 mp-1192424
Ba(YSe2)2 mp-1193099
Er2PbS4 mp-1193142
Rb2MoSe4 mp-1193232
Dy2ZnS4 mp-1193407
Yb(YSe2)2 mp-1193988
Ca(HoS2)2 mp-1194276
Sr3GaAs3 mp-1194661
RbY(TeO3)2 mp-1194706
SiO2 mp-1195265
RuSN4(ClO)2 mp-1198427
La3Te4Br mp-1198669
U3Ag2(GeO8)2 mp-1199576
CdC3NCl3 mp-1199754
Cs3ZnI5 mp-1200647
Ce5Ge4 mp-1200696
Sm2HfS5 mp-1202520
NaGa(SeO3)2 mp-1202879
K2InBr5O mp-1202888
USO6 mp-1203072
LiBH7N mp-1203555
ZnPH5O6 mp-1203946
Na5H4BrO4 mp-1204007
Ba9In4(SF)10 mp-1204134
Tb2S3 mp-1205297
Fe2O3 mp-1205415
Tb5CoBi2 mp-1208603
RbY2Cl7 mp-1209182
RbPrF4 mp-1209185
RbAlH4 mp-1209241
Rb3IrCl6O mp-1209539
Pr3Se3N mp-1209746
NdEu2BeO5 mp-1210044
Nd2(SeO3)3 mp-1210071
Pb(CO3)2 mp-1210537
K2YCl5 mp-1211533
K2TbF5 mp-1211691
HoCu5Sn mp-1211942
EuMgAg mp-1212683
Er4MgGe4 mp-1212983
LaN2Cl5 mp-1213500
CuHS(NO)4 mp-1213674
CsCaI3 mp-1213688
Ca2CrFeO5 mp-1214173
Ba7Sn3Te3Se10 mp-1214827
Al3FeSiBO9 mp-1214903
YbGdS3 mp-1215831
SrLaCuS3 mp-1218223
Cs3Bi11Se18 mp-1227437
CaLa2(FeO3)3 mp-1227525
Lu2MgS4 mp-1232133
La2MgS4 mp-1232227
KGa(PH)2 mp-1237028
Fe4Te3N2 mp-1245513
KMgN mp-1245693
Ca4PtN4 mp-1245783
Ni(SnN)2 mp-1247230
Al4Te3N2 mp-1247233
Ni4Se3N2 mp-1247275
Te3(Ru2N)2 mp-1247431
AlVO3 mp-1248251
LaTmO3 mp-13374
Hf6Cr5Si7 mp-14504
LiTmSiO4 mp-15066
TiNiGe mp-16356
PrMgRh mp-16646
Tl2CrO4 mp-16892
Y2HfS5 mp-16919
Nd5Ge4 mp-172
Rb3SbSe4 mp-17638
Ba2TiS4 mp-17908
KPrF4 mp-18040
BaLaCuS3 mp-18079
K2Cd3Te4 mp-18531
Ho2Si2O7 mp-18662
CaMoO3 mp-19012
SrV2O6 mp-19038
NaFePO4 mp-19226
FeSO4 mp-19254
PbCN2 mp-19727
LuMnSi mp-19967
CaInAu mp-20378
DySiPt mp-20571
NbNiP mp-20932
Ce2S3 mp-20973
NbSiIr mp-21248
Ce(In2Au)2 mp-21537
SrCuN mp-21609
Hf3(NbGe2)2 mp-21659
V2CdP2O9 mp-21665
CeCrS3 mp-21871
TbGaPt mp-22251
EuInPd mp-22322
YbGePt mp-22453
HgP14Pb mp-22574
Bi2S3 mp-22856
SbPCl8O mp-23574
Sr2Al3Si3HO13 mp-24802
LiCrPO4 mp-25447
CsTcO4 mp-27250
K3LiSi4 mp-28316
RbI3 mp-28328
Ba(YS2)2 mp-29036
LiClO4 mp-30301
Ca2Pb mp-30478
TlBF4 mp-30548
Er2Pt mp-30610
NaZnF3 mp-3795
SrCO3 mp-3822
BaY2O4 mp-3952
Ga2Pd5 mp-405
Ca3AsN mp-4192
Tl2SeO4 mp-4449
Ba(CuSe)2 mp-4473
CaCO3 mp-4626
Fe(PO3)4 mp-504142
NaHfCuSe3 mp-505448
LaRhO3 mp-5163
RbIn(MoO4)2 mp-540602
ZrPb2F8 mp-541593
FeCoPO5 mp-542157
Na4VHO5 mp-554275
La3S3N mp-555129
LiAlS3(Cl2O3)2 mp-556310
RbTeF5 mp-556785
K2RuI5NO mp-557702
Rb3PO4 mp-558170
La3NbSe2(O2F)2 mp-558478
BaZnTeCl2O3 mp-558504
KP(OF)2 mp-559062
UAg2(WO5)2 mp-559318
HgCSNCl mp-559882
K3NbAs2O9 mp-560208
La3NbO7 mp-560349
K2SN2O5 mp-560434
InBiO3 mp-561102
HoF3 mp-561877
Ce2Ge4Pt7 mp-567664
CsBi3Se5 mp-567928
MgCuAs mp-569015
Ca2CdSb2 mp-569267
Nd5Sn4 mp-569347
LaZnRh mp-570525
Sr(InAu)2 mp-570556
PbIBr mp-571465
SmSnPd mp-571581
CaCl2 mp-571627
Cs5SiP3 mp-616135
ReC5BrO5 mp-620054
Rb2Cr2As2O9 mp-622624
Ce2SbS5Br mp-629511
Ba2(InAs)5 mp-644875
Os6C19O20 mp-648157
Nb5P3 mp-648999
Cs3CdI5 mp-669317
H2PbO2 mp-690727
SiPt mp-696
H2RhN2Cl5O mp-706921
RbSrP3(HO2)6 mp-734123
VH7N2O5 mp-744328
KFePO4 mp-746071
LiSiBiO4 mp-752501
BiOF mp-753360
CaTm2O4 mp-754410
La2S2O mp-754794
BaTl2O4 mp-754897
TmVO3 mp-755258
VBiO3 mp-756282
TiO2 mp-756655
Be(CoO2)2 mp-757006
LiSn(PO3)3 mp-757301
Li2CrSiO4 mp-758188
YbCO3 mp-758329
LiPWO5 mp-758353
Na5NiHO4 mp-759009
NaH4Au(Br2O)2 mp-761916
LiVCO3F2 mp-766478
Li4CrS4 mp-766971
VPO4 mp-767632
Cs3NO4 mp-768311
Ba2YF7 mp-768369
Dy2SiO5 mp-768411
Li3NbS4 mp-769048
Ca2In2O5 mp-769778
Sm2TiO5 mp-770806
HoBiO3 mp-770830
Li2CrPO4F mp-770894
Dy2Cu2O5 mp-771141
VCoO4 mp-771308
Cs2SO4 mp-771898
Ga2HgO4 mp-771978
Al8SiO14 mp-772413
Sr2WO5 mp-772676
Y2HfO5 mp-772823
Er2TiO5 mp-774567
H10SeO8 mp-774848
Ba2YI7 mp-775932
CeNiO3 mp-776207
YScS3 mp-7792
HoTa3O9 mp-779846
Mg2BO3F mp-7995
ZrCoP mp-8418
Ho2TiO5 mp-850864
LiNi2OF3 mp-863383
Ca2SnS4 mp-866496
CaSnS3 mp-866844
Ca7Sn3S13 mp-866870
Li4ZrF8 mp-9308
Fe7Se3 mp-952967
Tm2S3 mp-974
Sr2Sn mp-978
HfCoAs mp-9801
Ce2USe5 mp-985277
Ba2Si mp-9905
BaZrSe3 mp-998427
YSbO3 mvc-14687
Ca(CuO2)2 mvc-5669
TiZnNiP2O9 mvc-8166
MgTi3O7 mvc-8898
ZnFe3O7 mvc-9189
BaAl4O7 mp-1019532
LiB3O5 mp-1020025
Sr3BeB6O13 mp-1020637
ErPt mp-1025444
LaTeAs mp-10383
NdPt mp-1080485
OF2 mp-1095223
YGeRh mp-1095465
LaGaPt mp-1095587
YAsSe mp-1095603
TmAsPd mp-1095625
LuGeIr mp-10999
TbAsSe mp-1102476
CoPW mp-1102504
HoAsS mp-1102733
ScCoSi mp-1103034
CaCdPt mp-1103046
PrGaNi mp-1103558
FeSiNi mp-1103705
TiGeS3 mp-1105715
CaCd2Pd mp-1105752
Sr3Hg mp-1105844
Sm3Ni mp-1105945
Gd2Te3 mp-1105966
Eu2S3 mp-1106110
UCrSe3 mp-1106185
LiFePO4 mp-1176761
Li2VF5 mp-1177798
TeS3N2 mp-1179042
NaHgCl3O2 mp-1179941
OsN5Cl3 mp-1180012
NaBH4 mp-1180167
CeSiPd2 mp-1181683
CSN2 mp-1181789
Be(NF2)2 mp-1182195
BaSnS3 mp-1183370
CsH5N2 mp-1184037
YSeF mp-1187888
LiLaGe2 mp-1188255
TbScS3 mp-1188262
CoBiO3 mp-1188346
Tb3Co mp-1188994
NaCl3 mp-1189265
ErB2Os mp-1189333
GdSiPt2 mp-1189670
NdCO4 mp-1191793
C2SNOF mp-1191868
K(GeAs)3 mp-1192374
CsBaPS4 mp-1192526
Sr(LuS2)2 mp-1192751
Sr(ErS2)2 mp-1193662
Ba(DySe2)2 mp-1193797
Rb2MoO4 mp-1193851
BeCr2O4 mp-1193887
Rb2MoS3O mp-1193927
Na3MoO4F mp-1194849
KZnAs3F18 mp-1194994
RbLi6B2O6F mp-1195055
Cs2TlCl5O mp-1196614
Tb2ZrS5 mp-1197252
Ag2C4Br3N mp-1197559
In2Bi3Se7I mp-1198248
CdSnP14 mp-1199087
TcC5ClO5 mp-1199462
K2P2PdS6 mp-1201278
Pb3(NO4)2 mp-1201318
Ba3(AlAs2)2 mp-1202519
GaAu(I4N)2 mp-1202583
GaH15N5Cl3 mp-1202913
Ba3(AlP2)2 mp-1202948
Cu3P8(Se2I)3 mp-1204573
Hf3(CrGa2)2 mp-1204826
ZnP14Pb mp-1204907
K6Ta3O8F13 mp-1205026
SmGePd mp-1208689
RbHo2Cl7 mp-1209406
PrAsSe mp-1209547
NdSbIr mp-1209911
LuPPd mp-1210791
Li2Ni2(MoO4)3 mp-1211383
Li2Fe3(MoO4)3 mp-1212199
Ho2Mg3Ge4 mp-1212419
K4Te8O23 mp-1212432
GdAlRh mp-1212705
EuGaO3 mp-1212729
EuCoO3 mp-1212757
CsGd2Cl7 mp-1213349
Cs2SbF5 mp-1213717
Co4(MoO4)3 mp-1213876
CoCuSe2(ClO5)2 mp-1214108
Cs3La(MoO4)3 mp-1214521
YbGdS3 mp-1215815
Nd2InCuS5 mp-1221044
SrZnSb2 mp-12275
BaSrSi4 mp-1227506
Ca2LaMn3O9 mp-1227659
La2MgSe4 mp-1232040
Mg(InSe2)2 mp-1232047
Mg(ScS2)2 mp-1232130
Pr2MgSe4 mp-1232183
Mg(InS2)2 mp-1232260
Pm2MgS4 mp-1232264
TmCuS2 mp-12455
Sc4Te3N2 mp-1245883
Sr4SnN4 mp-1246043
NaCdN mp-1246953
CeZnPd mp-13381
NaCdSb mp-13459
Gd2Si2O7 mp-13775
Sm2S3 mp-1403
TiCdO3 mp-14550
Sm5Ge4 mp-1506
BaGd2ZnO5 mp-15904
Ca(ScS2)2 mp-17597
Lu3O2F5 mp-17673
Ba2SnSe3F2 mp-17805
Sr2SiO4 mp-17825
BaTb2O4 mp-18258
Lu2ZnS4 mp-18332
KBaVO4 mp-18892
K2CrO4 mp-19232
KV2SbO8 mp-19496
SrYb2O4 mp-20248
SmGePt mp-20293
CaCrO3 mp-20772
CeSnPt mp-20834
Fe2GeS4 mp-21086
SmSnPt mp-21161
SrCaPb mp-21166
InSbS3 mp-21365
Eu2Si2O7 mp-21599
Ce5Sn4 mp-21693
Cu4As2O9 mp-21770
PrLuO3 mp-21872
TbMnO3 mp-22055
HoSiIr mp-22222
SbSeI mp-22996
PbCl2 mp-23291
XeN2(OF4)2 mp-23568
MgH2 mp-23712
CaH2 mp-23713
Ca2BHN2 mp-24266
Na3H6Rh mp-24747
VPO5 mp-25265
VPO4 mp-26110
Sc3Co mp-27162
SnClF mp-27373
NbXeF11 mp-28135
Rb2PrCl5 mp-28275
Mg2SiO4 mp-2895
Te7As2F12 mp-29074
RbBF4 mp-3032
SmCu6 mp-30699
TaCuS3 mp-3102
KAlH4 mp-31097
NdTiO3 mp-3119
Ba(TeP2)2 mp-31275
LiCaN mp-31468
PbSO4 mp-3472
BaUO3 mp-35730
BaUS3 mp-3601
YAl3Ni mp-4054
PrAgAs2 mp-4308
CaSnO3 mp-4438
PrGaO3 mp-4535
CaMgSn mp-4864
USiNi mp-504984
NaZrCuTe3 mp-505173
Na2SO4 mp-505274
CaAl2Si2(H2O5)2 mp-505288
V5As3 mp-505541
Cu2H3ClO3 mp-510547
ZnSO4 mp-5126
LaTa3O9 mp-5308
Ca3GaAs3 mp-541062
KVPbO4 mp-541508
K2Na3SiP3 mp-541694
W(CO)6 mp-541695
CdFeC5N6O mp-542869
Lu5Sb3 mp-543051
Ba(AlSi)2 mp-5506
Mn2BiPO6 mp-554449
Sr3Se3(ClO4)2 mp-554805
NaVO3 mp-555665
K2ReCl5O mp-556347
Ba5Ru2Cl2O9 mp-556954
LaWClO4 mp-558773
K2NClO3 mp-559513
Cs2CdBi2S5 mp-559668
La3GaS5O mp-561076
Sr2P2O7 mp-5616
Ce2Si4Pt7 mp-567579
AlTlCl4 mp-567716
Sm5Si4 mp-567800
Rb2Te mp-568745
TbRhO3 mp-5692
K4Sn(TeSe)2 mp-569427
K2PrCl5 mp-569967
SbH16C4N2Cl5 mp-571548
Cs2Xe(BrF7)4 mp-581165
CoAs mp-583
SiO2 mp-600024
FeH14C3Br3NO2 mp-600221
SrSi2(BO4)2 mp-6032
LiTiAsO5 mp-6113
CoI(NO)2 mp-616557
In2PbS4 mp-619279
U2Te3 mp-619501
Y5Bi3 mp-624187
KC2N3 mp-637256
BaBe2Si2O7 mp-6383
US2 mp-639
Bi4Cl2O5 mp-651836
Ce3Ru mp-672261
Bi9Ir2I3 mp-680182
Ba3AlHO4 mp-707218
Na3H6Ir mp-707836
